"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id"
"long_cut =  7 ; prob =  0.47",61.8883528600965,86.320947325439,13.679052674561,77.0154373927959,68.6282002292701,64.4189383070301,75.9251656794323,4490,2765,1340,8456,3,8,14,2880
"long_cut =  7 ; prob =  0.48",60.9097174362509,87.158023683136,12.841976316864,77.8404086665492,68.3420971234148,63.6798570481598,75.9896780247493,4419,2836,1258,8538,3,8,14,2880
"long_cut =  7 ; prob =  0.49",59.7794624396968,87.8113515720702,12.1886484279298,78.4125836195986,67.8398248083842,62.7622934213192,75.884112368776,4337,2918,1194,8602,3,8,14,2880
"long_cut =  7 ; prob =  0.5",58.7594762232943,88.3523887300939,11.6476112699061,78.8860103626943,67.3512915712142,61.9190099930281,75.7609524368072,4263,2992,1141,8655,3,8,14,2880
"long_cut =  7 ; prob =  0.51",57.670572019297,88.781135157207,11.218864842793,79.1974257050918,66.7411070346148,60.9859195988689,75.5439563661955,4184,3071,1099,8697,3,8,14,2880
"long_cut =  7 ; prob =  0.52",56.8711233631978,89.2302980808493,10.7697019191507,79.6371356880911,66.3557413959472,60.3198736879039,75.461849744883,4126,3129,1055,8741,3,8,14,2880
"long_cut =  7 ; prob =  0.53",55.947622329428,89.5875867701102,10.4124132298898,79.9173065564087,65.8180638884385,59.5178744244699,75.2741774675972,4059,3196,1020,8776,3,8,14,2880
"long_cut =  7 ; prob =  0.54",55.0103376981392,89.9346672111066,10.0653327888934,80.1888687964637,65.2550686723348,58.6963555607848,75.074775672981,3991,3264,986,8810,3,8,14,2880
"long_cut =  7 ; prob =  0.55",53.921433494142,90.4042466312781,9.59575336872193,80.6265457543281,64.6237713719336,57.746811525744,74.8812386370301,3912,3343,940,8856,3,8,14,2880
"long_cut =  7 ; prob =  0.56",52.76361130255,90.8227848101266,9.17721518987342,80.9815950920245,63.8958437656485,56.7161525468931,74.6290540144273,3828,3427,899,8897,3,8,14,2880
"long_cut =  7 ; prob =  0.57",51.6195727084769,91.1902817476521,8.8097182523479,81.2717013888889,63.1374863019472,55.6827643630308,74.3534103571638,3745,3510,863,8933,3,8,14,2880
"long_cut =  7 ; prob =  0.58",50.5995864920744,91.5067374438546,8.49326255614536,81.5234288252276,62.4425922775982,54.7534528532649,74.101225734561,3671,3584,832,8964,3,8,14,2880
"long_cut =  7 ; prob =  0.59",49.3314955203308,91.853817884851,8.14618211514904,81.7683344756683,61.5371389270977,53.5826571248915,73.7610697319805,3579,3676,798,8998,3,8,14,2880
"long_cut =  7 ; prob =  0.6",48.5182632667126,92.2008983258473,7.79910167415272,82.1661998132586,61.0104861773117,52.8465049243334,73.614450765351,3520,3735,764,9032,3,8,14,2880
"long_cut =  7 ; prob =  0.61",47.5120606478291,92.4969375255206,7.50306247447938,82.4246771879483,60.2780449418554,51.9095235226794,73.356401384083,3447,3808,735,9061,3,8,14,2880
"long_cut =  7 ; prob =  0.62",46.4507236388697,92.8338097182524,7.16619028174765,82.7603143418468,59.5038403813896,50.9186510334824,73.0983520028151,3370,3885,702,9094,3,8,14,2880
"long_cut =  7 ; prob =  0.63",45.4307374224673,93.1808901592487,6.81910984075133,83.1483350151362,58.7574650147072,49.9636187242299,72.8637616562078,3296,3959,668,9128,3,8,14,2880
"long_cut =  7 ; prob =  0.64",44.5485871812543,93.5177623519804,6.48223764801959,83.5790018101888,58.1190433375292,49.1379572475446,72.6819541375872,3232,4023,635,9161,3,8,14,2880
"long_cut =  7 ; prob =  0.65",43.4458993797381,93.7831768068599,6.21682319314005,83.8074980058495,57.2258533042847,48.076629755041,72.3652571696675,3152,4103,609,9187,3,8,14,2880
"long_cut =  7 ; prob =  0.66",42.3569951757409,94.0383830134749,5.96161698652511,84.0306261963358,56.3233137829912,47.020840346421,72.0485602017477,3073,4182,584,9212,3,8,14,2880
"long_cut =  7 ; prob =  0.67",41.6264645072364,94.1812984891793,5.81870151082074,84.1225626740947,55.6938681420009,46.3048144740877,71.8198346138056,3020,4235,570,9226,3,8,14,2880
"long_cut =  7 ; prob =  0.68",40.3583735354928,94.3548387096774,5.64516129032258,84.1137604136742,54.5454545454545,45.0447678532968,71.3799777139171,2928,4327,553,9243,3,8,14,2880
"long_cut =  7 ; prob =  0.69",39.3935217091661,94.5896284197632,5.41037158023683,84.3565525383707,53.7066616555482,44.0940508516416,71.1043340566536,2858,4397,530,9266,3,8,14,2880
"long_cut =  7 ; prob =  0.7",38.5940730530669,94.7937933850551,5.20620661494488,84.5921450151057,53.0052058684335,43.3034333436437,70.8814732273767,2800,4455,510,9286,3,8,14,2880
"long_cut =  7 ; prob =  0.71",37.6016540317023,94.9775418538179,5.02245814618212,84.7204968944099,52.0859188544153,42.3076923076923,70.5647762594569,2728,4527,492,9304,3,8,14,2880
"long_cut =  7 ; prob =  0.72",36.5954514128187,95.1510820743161,4.84891792568395,84.8242811501597,51.131439576312,41.2908242612753,70.2363497742068,2655,4600,475,9321,3,8,14,2880
"long_cut =  7 ; prob =  0.73",35.7822191592006,95.355247039608,4.644752960392,85.0868567682727,50.3784203376674,40.4727011942253,70.0076241862647,2596,4659,455,9341,3,8,14,2880
"long_cut =  7 ; prob =  0.74",34.9552033080634,95.5287872601062,4.47121273989384,85.2723604572966,49.5845146153094,39.6324310808277,69.755439563662,2536,4719,438,9358,3,8,14,2880
"long_cut =  7 ; prob =  0.75",34.0317022742936,95.7023274806043,4.29767251939567,85.4325259515571,48.6742237555446,38.6869319962394,69.4622016304029,2469,4786,421,9375,3,8,14,2880
"long_cut =  7 ; prob =  0.76",33.039283252929,95.8962841976317,4.10371580236831,85.6377277599143,47.6825144221205,37.6661742983752,69.1513694211483,2397,4858,402,9394,3,8,14,2880
"long_cut =  7 ; prob =  0.77",32.2811853893866,96.0494079216006,3.95059207839935,85.8189813118358,46.9150641025641,36.8830514346909,68.9167790745411,2342,4913,387,9409,3,8,14,2880
"long_cut =  7 ; prob =  0.78",31.1371467953136,96.2841976316864,3.71580236831359,86.1227601982463,45.7380036444624,35.6950984419935,68.5648935546302,2259,4996,364,9432,3,8,14,2880
"long_cut =  7 ; prob =  0.79",30.3652653342522,96.4169048591262,3.58309514087383,86.2568519968677,44.9179325109593,34.886298853487,68.3127089320274,2203,5052,351,9445,3,8,14,2880
"long_cut =  7 ; prob =  0.8",29.4279807029635,96.5700285830951,3.42997141690486,86.4022662889519,43.9029405716636,33.898574195802,68.0018767227729,2135,5120,336,9460,3,8,14,2880
"long_cut =  7 ; prob =  0.81",28.5320468642316,96.7844017966517,3.2155982033483,86.7924528301887,42.9460580912863,32.9565355835058,67.7438273415049,2070,5185,315,9481,3,8,14,2880
"long_cut =  7 ; prob =  0.82",27.5120606478291,96.9069007758269,3.09309922417313,86.820356676816,41.783546158677,31.8656406654108,67.3802123042637,1996,5259,303,9493,3,8,14,2880
"long_cut =  7 ; prob =  0.83",26.4920744314266,96.9885667619436,3.01143323805635,86.6937302661254,40.5827702702703,30.7647981560329,66.9931382323617,1922,5333,295,9501,3,8,14,2880
"long_cut =  7 ; prob =  0.84",25.6512749827705,97.1008574928542,2.89914250714577,86.7599067599068,39.5957446808511,29.8572116155944,66.6999002991027,1861,5394,284,9512,3,8,14,2880
"long_cut =  7 ; prob =  0.85",24.6037215713301,97.2131482237648,2.7868517762352,86.734693877551,38.3335122946419,28.7180642254971,66.3186909858659,1785,5470,273,9523,3,8,14,2880
"long_cut =  7 ; prob =  0.86",23.4045485871813,97.33564720294,2.66435279706002,86.676875957121,36.8569568048622,27.4056618999968,65.8788340859774,1698,5557,261,9535,3,8,14,2880
"long_cut =  7 ; prob =  0.87",22.605099931082,97.5398121682319,2.46018783176807,87.1876661350346,35.9019264448336,26.5363580466652,65.6559732567005,1640,5615,241,9555,3,8,14,2880
"long_cut =  7 ; prob =  0.88",21.8194348725017,97.7031441404655,2.29685585953451,87.5553097345133,34.9332450623414,25.6747113014143,65.4155181514281,1583,5672,225,9571,3,8,14,2880
"long_cut =  7 ; prob =  0.89",20.6753962784287,97.8358513679053,2.16414863209473,87.6168224299065,33.4560053529609,24.4045294806716,65.0049850448654,1500,5755,212,9584,3,8,14,2880
"long_cut =  7 ; prob =  0.9",19.696760854583,98.0093915884034,1.99060841159657,87.9926108374384,32.1883094943124,23.3161467171388,64.6882880769456,1429,5826,195,9601,3,8,14,2880
"long_cut =  7 ; prob =  0.91",18.4975878704342,98.1012658227848,1.89873417721519,87.8272251308901,30.5590344984629,21.9654314521409,64.2308369010615,1342,5913,186,9610,3,8,14,2880
"long_cut =  7 ; prob =  0.92",16.8849069607167,98.1829318089016,1.8170681910984,87.3129009265859,28.2975282975283,20.132794267495,63.5915782065568,1225,6030,178,9618,3,8,14,2880
"long_cut =  7 ; prob =  0.93",15.4376292212267,98.2952225398122,1.70477746018783,87.024087024087,26.2233668929993,18.4775794370937,63.0402908920298,1120,6135,167,9629,3,8,14,2880
"long_cut =  7 ; prob =  0.94",14.0317022742936,98.4483462637811,1.55165373621886,87.008547008547,24.1661721068249,16.8598873799271,62.530056888159,1018,6237,152,9644,3,8,14,2880
"long_cut =  7 ; prob =  0.95",12.6671261199173,98.5504287464271,1.44957125357289,86.6163996229972,22.1019721019721,15.2754230245005,62.008093366958,919,6336,142,9654,3,8,14,2880
"long_cut =  7 ; prob =  0.96",11.302549965541,98.7954267047775,1.20457329522254,87.4200426439232,20.0170877578421,13.6858268242206,61.5682364670694,820,6435,118,9678,3,8,14,2880
"long_cut =  7 ; prob =  0.97",9.66230186078566,98.9893834218048,1.01061657819518,87.625,17.405338299193,11.7538564721663,60.9817606005513,701,6554,99,9697,3,8,14,2880
"long_cut =  7 ; prob =  0.98",8.10475534114404,99.11188240098,0.888117599020011,87.1111111111111,14.8297604035309,9.90065667620812,60.389419975368,588,6667,87,9709,3,8,14,2880
"long_cut =  7 ; prob =  0.99",5.87181254307374,99.3058391180074,0.694160881992645,86.2348178137652,10.9949670925281,7.21691400691197,59.5507594862471,426,6829,68,9728,3,8,14,2880
"long_cut =  7 ; prob =  1",0,100,0,NA,NA,NA,57.4511758841124,0,7255,0,9796,3,8,14,2880
"long_cut =  7 ; prob =  random_rate",39.7872626901845,0.589893775439293,41.0106224560707,41.7019475021169,40.7221112106387,197.219655378594,50.84,2955,4472,4131,5942,3,8,14,2880
"long_cut =  7 ; prob =  random_50",49.1315470580315,0.498858334160627,50.1141665839373,41.9569966655168,45.261721657157,209.920583257388,49.5657142857143,3649,3778,5048,5025,3,8,14,2880
"long_cut =  8 ; prob =  0",100,0,100,39.5636619553105,56.696222212884,76.5981605541047,39.5636619553105,6746,0,10305,0,3,8,14,2880
"long_cut =  8 ; prob =  0.01",100,0,100,39.5636619553105,56.696222212884,76.5981605541047,39.5636619553105,6746,0,10305,0,3,8,14,2880
"long_cut =  8 ; prob =  0.02",99.9851764008301,0,100,39.5601173020528,56.6902000336191,76.5885452150611,39.5577971966454,6745,1,10305,0,3,8,14,2880
"long_cut =  8 ; prob =  0.03",99.9851764008301,0,100,39.5601173020528,56.6902000336191,76.5885452150611,39.5577971966454,6745,1,10305,0,3,8,14,2880
"long_cut =  8 ; prob =  0.04",99.9851764008301,0,100,39.5601173020528,56.6902000336191,76.5885452150611,39.5577971966454,6745,1,10305,0,3,8,14,2880
"long_cut =  8 ; prob =  0.05",99.881411206641,0.378457059679767,99.6215429403202,39.6259703599153,56.7410526315789,76.5890697462944,39.7454694739312,6738,8,10266,39,3,8,14,2880
"long_cut =  8 ; prob =  0.06",99.8369404091313,0.4463852498787,99.5536147501213,39.6316346945981,56.7396798652064,76.5723770976397,39.7689285085919,6735,11,10259,46,3,8,14,2880
"long_cut =  8 ; prob =  0.07",99.762822413282,0.931586608442504,99.0684133915575,39.7307987484503,56.8292168038843,76.6113425767821,40.032842648525,6730,16,10209,96,3,8,14,2880
"long_cut =  8 ; prob =  0.08",99.6738808182627,1.15477923338185,98.8452207666181,39.7634535777646,56.848156915793,76.5936118831731,40.1325435458331,6724,22,10186,119,3,8,14,2880
"long_cut =  8 ; prob =  0.09",99.5849392232434,1.29063561377972,98.7093643862203,39.7750148016578,56.8454899306143,76.5601495190774,40.1794616151545,6718,28,10172,133,3,8,14,2880
"long_cut =  8 ; prob =  0.1",99.5701156240735,1.99902959728287,98.0009704027171,39.9441008563273,57.0155334861217,76.6780821917808,40.6017242390476,6717,29,10099,206,3,8,14,2880
"long_cut =  8 ; prob =  0.11",99.4663504298844,3.33818534691897,96.661814653081,40.2495351208686,57.3087927573985,76.8525942045585,41.3700076241863,6710,36,9961,344,3,8,14,2880
"long_cut =  8 ; prob =  0.12",99.3625852356952,4.58030082484231,95.4196991751577,40.5358006773101,57.5809638347221,77.0105698529412,42.0796434226732,6703,43,9833,472,3,8,14,2880
"long_cut =  8 ; prob =  0.13",99.2439964423362,5.56040756914119,94.4395924308588,40.756072319961,57.7827644241143,77.1117919421345,42.625065978535,6695,51,9732,573,3,8,14,2880
"long_cut =  8 ; prob =  0.14",98.903053661429,7.34594856865599,92.654051431344,41.134401972873,58.1032831141688,77.2150726784557,43.5692921236291,6672,74,9548,757,3,8,14,2880
"long_cut =  8 ; prob =  0.15",98.78446486807,8.06404657933042,91.9359534206696,41.2938406246127,58.2415661597623,77.2691433606976,43.9563661955311,6664,82,9474,831,3,8,14,2880
"long_cut =  8 ; prob =  0.16",98.5028164838423,8.60747210092188,91.3925278990781,41.3683620743323,58.2664737603578,77.1830789602063,44.1733622661427,6645,101,9418,887,3,8,14,2880
"long_cut =  8 ; prob =  0.17",98.1470501037652,9.46142649199418,90.5385735080058,41.50836938123,58.3425122262854,77.1049260510073,44.5487068207143,6621,125,9330,975,3,8,14,2880
"long_cut =  8 ; prob =  0.18",97.5096353394604,12.197962154294,87.802037845706,42.0965058236273,58.8056499195423,77.1884534146914,45.9503841416926,6578,168,9048,1257,3,8,14,2880
"long_cut =  8 ; prob =  0.19",96.6350429884376,16.3124696749151,83.6875303250849,43.0495938717559,59.5641646489104,77.3731810952596,48.0910210544836,6519,227,8624,1681,3,8,14,2880
"long_cut =  8 ; prob =  0.2",95.0192706789208,21.4847161572052,78.5152838427948,44.203848010482,60.3379300607144,77.2568398216223,50.5776787285203,6410,336,8091,2214,3,8,14,2880
"long_cut =  8 ; prob =  0.21",92.7957308034391,29.2867540029112,70.7132459970888,46.2094928766517,61.69615138225,77.2248402457378,54.4132308955487,6260,486,7287,3018,3,8,14,2880
"long_cut =  8 ; prob =  0.22",91.4764304773199,32.7510917030568,67.2489082969432,47.103274559194,62.1857207638434,76.9739303979045,55.9849862178171,6171,575,6930,3375,3,8,14,2880
"long_cut =  8 ; prob =  0.23",90.0237177586718,34.9636098981077,65.0363901018923,47.5381604696673,62.2201731468675,76.3726451872532,56.7474048442907,6073,673,6702,3603,3,8,14,2880
"long_cut =  8 ; prob =  0.24",88.9415950192707,36.836487142164,63.163512857836,47.965464865297,62.3214749415736,75.9628288557466,57.4511758841124,6000,746,6509,3796,3,8,14,2880
"long_cut =  8 ; prob =  0.25",88.1262970649274,38.4667637069384,61.5332362930616,48.3884095718704,62.473728457335,75.693913929208,58.1138936132778,5945,801,6341,3964,3,8,14,2880
"long_cut =  8 ; prob =  0.26",86.6439371479395,42.4163027656477,57.5836972343523,49.6222090160455,63.1039136302294,75.3940613471609,59.9143745234884,5845,901,5934,4371,3,8,14,2880
"long_cut =  8 ; prob =  0.27",84.4648680699674,51.528384279476,48.471615720524,53.2871972318339,65.347783703194,75.6164238129363,64.5592633863117,5698,1048,4995,5310,3,8,14,2880
"long_cut =  8 ; prob =  0.28",82.2561517936555,59.718583212033,40.281416787967,57.2061855670103,67.4814544570108,75.6324283066187,68.6352706586124,5549,1197,4151,6154,3,8,14,2880
"long_cut =  8 ; prob =  0.29",80.5514378891195,64.3862202814168,35.6137797185832,59.6880492091388,68.5678233438486,75.2881844380403,70.7817723300686,5434,1312,3670,6635,3,8,14,2880
"long_cut =  8 ; prob =  0.3",78.906018381263,67.9281901989326,32.0718098010674,61.6944830783496,69.2467802783921,74.7360440301022,72.2714210310246,5323,1423,3305,7000,3,8,14,2880
"long_cut =  8 ; prob =  0.31",77.4533056626149,70.509461426492,29.490538573508,63.2260406582769,69.620253164557,74.1176804357694,73.256700486775,5225,1521,3039,7266,3,8,14,2880
"long_cut =  8 ; prob =  0.32",76.0154165431367,72.5764192139738,27.4235807860262,64.4707065627357,69.7687074829932,73.3871429389204,73.937012491936,5128,1618,2826,7479,3,8,14,2880
"long_cut =  8 ; prob =  0.33",74.6812926178476,74.5075206210578,25.4924793789423,65.7273320287019,69.9188120185969,72.7005108372536,74.5762711864407,5038,1708,2627,7678,3,8,14,2880
"long_cut =  8 ; prob =  0.34",73.5991698784465,76.1669092673459,23.833090732654,66.9047298207789,70.0924684125079,72.1552099985467,75.1510175356284,4965,1781,2456,7849,3,8,14,2880
"long_cut =  8 ; prob =  0.35",72.1761043581382,77.3702086365842,22.6297913634158,67.6156089432023,69.8214669821467,71.2154453707766,75.3152307782535,4869,1877,2332,7973,3,8,14,2880
"long_cut =  8 ; prob =  0.36",70.8864512303587,78.7093643862203,21.2906356137797,68.5493119266055,69.6982947092261,70.4063604240283,75.6143334701777,4782,1964,2194,8111,3,8,14,2880
"long_cut =  8 ; prob =  0.37",69.4930329083902,79.7768073750607,20.2231926249393,69.2262256349675,69.3593726882675,69.4395070505984,75.7081696088206,4688,2058,2084,8221,3,8,14,2880
"long_cut =  8 ; prob =  0.38",68.173732582271,80.6889859291606,19.3110140708394,69.7981484292002,68.9763779527559,68.4925386471271,75.7374934021465,4599,2147,1990,8315,3,8,14,2880
"long_cut =  8 ; prob =  0.39",67.0174918470205,81.7079087821446,18.2920912178554,70.5744614423977,68.75,67.6999101527403,75.8958418861064,4521,2225,1885,8420,3,8,14,2880
"long_cut =  8 ; prob =  0.4",65.9205455084495,82.7656477438137,17.2343522561863,71.4607102683593,68.5789189605983,66.958773752522,76.1011084393877,4447,2299,1776,8529,3,8,14,2880
"long_cut =  8 ; prob =  0.41",64.8384227690483,83.7457544881126,16.2542455118874,72.3094726401058,68.3704572098476,66.2065207519753,76.2653216820128,4374,2372,1675,8630,3,8,14,2880
"long_cut =  8 ; prob =  0.42",63.8007708271568,84.5511887433285,15.4488112566715,72.9986431478969,68.0904920107578,65.4501216545012,76.3415635446601,4304,2442,1592,8713,3,8,14,2880
"long_cut =  8 ; prob =  0.43",62.6297064927364,85.2983988355167,14.7016011644833,73.6062717770035,67.6757968925196,64.5550666177729,76.3298340273298,4225,2521,1515,8790,3,8,14,2880
"long_cut =  8 ; prob =  0.44",61.6068781500148,86.0164968461912,13.9835031538088,74.2540646775058,67.3418131734586,63.7795033915472,76.3591578206557,4156,2590,1441,8864,3,8,14,2880
"long_cut =  8 ; prob =  0.45",60.1689890305366,86.5890344492964,13.4109655507035,74.6002573056423,66.6119635677361,62.5905936777178,76.1362969913788,4059,2687,1382,8923,3,8,14,2880
"long_cut =  8 ; prob =  0.46",59.1906314853246,87.1227559437166,12.8772440562834,75.0563909774436,66.1859771258081,61.8034918276374,76.0717846460618,3993,2753,1327,8978,3,8,14,2880
"long_cut =  8 ; prob =  0.47",58.2122739401127,87.5885492479379,12.4114507520621,75.432193622743,65.7128514056225,60.9972041006524,75.9662189900886,3927,2819,1279,9026,3,8,14,2880
"long_cut =  8 ; prob =  0.48",57.2635635932404,88.1222707423581,11.8777292576419,75.9386671908787,65.2919800557762,60.2257491191419,75.9134361621019,3863,2883,1224,9081,3,8,14,2880
"long_cut =  8 ; prob =  0.49",56.1962644530092,88.6268801552644,11.3731198447356,76.3852508563369,64.7536083354684,59.3326446927724,75.7961409887983,3791,2955,1172,9133,3,8,14,2880
"long_cut =  8 ; prob =  0.5",54.995552920249,89.1606016496846,10.8393983503154,76.8593329189973,64.114749848786,58.3131621137342,75.6436572635036,3710,3036,1117,9188,3,8,14,2880
"long_cut =  8 ; prob =  0.51",53.9875481766973,89.5002426006793,10.4997573993207,77.0956816257409,63.5047951176983,57.4303015011984,75.4501202275526,3642,3104,1082,9223,3,8,14,2880
"long_cut =  8 ; prob =  0.52",52.6682478505781,89.8981077147016,10.1018922852984,77.3400087070091,62.663139329806,56.2575210589651,75.1686118116239,3553,3193,1041,9264,3,8,14,2880
"long_cut =  8 ; prob =  0.53",51.467536317818,90.3639010189229,9.63609898107715,77.7603583426652,61.9391668896619,55.2004833222042,74.975074775673,3472,3274,993,9312,3,8,14,2880
"long_cut =  8 ; prob =  0.54",50.4595315742662,90.8393983503154,9.16060164968462,78.2888684452622,61.3665044168019,54.3214604876803,74.8636443610345,3404,3342,944,9361,3,8,14,2880
"long_cut =  8 ; prob =  0.55",49.4218796323747,91.2372634643377,8.7627365356623,78.6877507670522,60.7120094691796,53.3935492136703,74.6935663597443,3334,3412,903,9402,3,8,14,2880
"long_cut =  8 ; prob =  0.56",48.1915209012748,91.6448326055313,8.35516739446871,79.0612840466926,59.8821145699024,52.2736043220993,74.4531112544719,3251,3495,861,9444,3,8,14,2880
"long_cut =  8 ; prob =  0.57",47.3021049510821,92.0232896652111,7.97671033478894,79.5165711437827,59.3177804628683,51.4727231667581,74.3299513225031,3191,3555,822,9483,3,8,14,2880
