"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id"
"long_cut =  6 ; prob =  0",100,0,100,46.1285781323322,63.1342324983943,81.0654791357414,46.1285781323322,7864,0,9184,0,5,8,14,2880
"long_cut =  14 ; prob =  0.59",34.0509211343407,94.9578456249488,5.04215437505116,72.7554179566563,46.39029892837,38.1051656242761,77.6982637259503,1645,3186,616,11601,5,8,14,2880
"long_cut =  14 ; prob =  0.6",33.1194369695715,95.1461078824589,4.85389211754114,72.9594163246694,45.5580865603645,37.1799042617465,77.5692163303613,1600,3231,593,11624,5,8,14,2880
"long_cut =  14 ; prob =  0.61",32.1879528048023,95.3016288777932,4.69837112220676,73.0389854391733,44.683908045977,36.2420174334592,77.4167057719381,1555,3276,574,11643,5,8,14,2880
"long_cut =  14 ; prob =  0.62",31.401366176775,95.4898911353033,4.51010886469674,73.3558994197292,43.9773880272503,35.4571802543007,77.3287189113093,1517,3314,551,11666,5,8,14,2880
"long_cut =  14 ; prob =  0.63",30.7596770854895,95.6372268150937,4.36277318490628,73.6007924715206,43.3868613138686,34.8123506536101,77.2524636320976,1486,3345,533,11684,5,8,14,2880
"long_cut =  14 ; prob =  0.64",29.8281929207203,95.7600065482524,4.23999345174757,73.5579377233282,42.4447717231222,33.8533101536438,77.07648991084,1441,3390,518,11699,5,8,14,2880
"long_cut =  14 ; prob =  0.65",29.124404885117,95.899156912499,4.10084308750103,73.7421383647799,41.7569372310432,33.1339487565938,76.976771468794,1407,3424,501,11716,5,8,14,2880
"long_cut =  14 ; prob =  0.66",28.4827157938315,96.0628632233773,3.93713677662274,74.0980075390415,41.1483253588517,32.4819413625419,76.9122477709995,1376,3455,481,11736,5,8,14,2880
"long_cut =  14 ; prob =  0.67",27.6340302214862,96.2265695342555,3.77343046574445,74.3318485523385,40.2897238569488,31.6051136363636,76.7890661661192,1335,3496,461,11756,5,8,14,2880
"long_cut =  14 ; prob =  0.68",26.8681432415649,96.3493492674143,3.65065073258574,74.4266055045871,39.4828897338403,30.8050123409911,76.6600187705303,1298,3533,446,11771,5,8,14,2880
"long_cut =  14 ; prob =  0.69",25.9159594286897,96.4884996316608,3.5115003683392,74.4794765020821,38.4520884520885,29.8024279933349,76.4899108399812,1252,3579,429,11788,5,8,14,2880
"long_cut =  14 ; prob =  0.7",25.0051749120265,96.5867234181878,3.41327658181223,74.3384615384615,37.4225526641884,28.8319251515585,76.3022055373064,1208,3623,417,11800,5,8,14,2880
"long_cut =  14 ; prob =  0.71",24.2185882839992,96.7176884668904,3.28231153310961,74.4748567791216,36.5510777881912,27.9971284996411,76.1731581417175,1170,3661,401,11816,5,8,14,2880
"long_cut =  14 ; prob =  0.72",23.3285034154419,96.8159122534174,3.18408774658263,74.3403693931398,35.5128407121475,27.0393474088292,75.9913186297513,1127,3704,389,11828,5,8,14,2880
"long_cut =  14 ; prob =  0.73",22.6247153798385,96.8813947777687,3.11860522223132,74.1519674355495,34.6708961141951,26.2765650543321,75.838808071328,1093,3738,381,11836,5,8,14,2880
"long_cut =  14 ; prob =  0.74",22.086524529083,97.036915773103,2.96308422689695,74.667599720084,34.0894568690096,25.7071266804799,75.7977475363679,1067,3764,362,11855,5,8,14,2880
"long_cut =  14 ; prob =  0.75",21.3620368453736,97.1433248751739,2.85667512482606,74.7284576393917,33.2260141661301,24.9215165418981,75.668700140779,1032,3799,349,11868,5,8,14,2880
"long_cut =  14 ; prob =  0.76",20.8652452908301,97.2661046083327,2.73389539166735,75.1117734724292,32.658350882877,24.3878834801123,75.6159080244017,1008,3823,334,11883,5,8,14,2880
"long_cut =  14 ; prob =  0.77",20.3270544400745,97.331587132684,2.66841286731604,75.0764525993884,31.992181136993,23.7979837146181,75.5103237916471,982,3849,326,11891,5,8,14,2880
"long_cut =  14 ; prob =  0.78",19.3541709790934,97.4379962347548,2.56200376524515,74.9198717948718,30.7616384273729,22.7250631926891,75.3108869075551,935,3896,313,11904,5,8,14,2880
"long_cut =  14 ; prob =  0.79",18.54688470296,97.5607759679136,2.43922403208644,75.0418760469012,29.7427385892116,21.834486792085,75.170107930549,896,3935,298,11919,5,8,14,2880
"long_cut =  14 ; prob =  0.8",17.7395984268267,97.6999263321601,2.3000736678399,75.3075571177504,28.7150276428212,20.9412569641286,75.0410605349601,857,3974,281,11936,5,8,14,2880
"long_cut =  14 ; prob =  0.81",16.9323121506934,97.7326675943358,2.26733240566424,74.703196347032,27.6071549105636,20.0303638767814,74.8357578601595,818,4013,277,11940,5,8,14,2880
"long_cut =  14 ; prob =  0.82",16.3527220037259,97.8472620119506,2.15273798804944,75.0237416904084,26.8524813052345,19.3846002846346,74.7536367902393,790,4041,263,11954,5,8,14,2880
"long_cut =  14 ; prob =  0.83",15.5868350238046,97.8800032741262,2.11999672587379,74.4071146245059,25.7744309430087,18.5139653815893,74.5600656968559,753,4078,259,11958,5,8,14,2880
"long_cut =  14 ; prob =  0.84",15.069343821155,97.9291151673897,2.0708848326103,74.2099898063201,25.0516173434274,17.926619059345,74.4486156733928,728,4103,253,11964,5,8,14,2880
"long_cut =  14 ; prob =  0.85",14.1999586007038,98.0600802160923,1.93991978390767,74.3228602383532,23.8442822384428,16.9407813503235,74.2961051149695,686,4145,237,11980,5,8,14,2880
"long_cut =  14 ; prob =  0.86",13.5996688056303,98.2319718425145,1.76802815748547,75.2577319587629,23.0364656381487,16.2647918007625,74.2491787893008,657,4174,216,12001,5,8,14,2880
"long_cut =  14 ; prob =  0.87",12.8958807700269,98.3547515756732,1.64524842432676,75.6067961165049,22.0335985853227,15.4605916219972,74.1377287658376,623,4208,201,12016,5,8,14,2880
"long_cut =  14 ; prob =  0.88",12.1713930863175,98.4120487844806,1.58795121551936,75.1918158567775,20.9513629075361,14.622500746046,73.9734866259972,588,4243,194,12023,5,8,14,2880
"long_cut =  14 ; prob =  0.89",11.5297039950321,98.5511991487272,1.44880085127281,75.8855585831063,20.0179694519317,13.8847342706152,73.891365556077,557,4274,177,12040,5,8,14,2880
"long_cut =  14 ; prob =  0.9",10.6810184226868,98.6494229352542,1.35057706474585,75.7709251101322,18.7227866473149,12.8967758060485,73.7212576255279,516,4315,165,12052,5,8,14,2880
"long_cut =  14 ; prob =  0.91",10.2463258124612,98.7230907751494,1.27690922485062,76.036866359447,18.0591025173294,12.3904881101377,73.6508681370249,495,4336,156,12061,5,8,14,2880
"long_cut =  14 ; prob =  0.92",9.60463672117574,98.8458705083081,1.1541294916919,76.6942148760331,17.0713760117734,11.6413267098199,73.5570154856875,464,4367,141,12076,5,8,14,2880
"long_cut =  14 ; prob =  0.93",8.90084868557235,98.9277236637472,1.07227633625276,76.6488413547237,15.9495548961424,10.8121699773699,73.4162365086814,430,4401,131,12086,5,8,14,2880
"long_cut =  14 ; prob =  0.94",7.92796522459118,99.0177621347303,0.982237865269708,76.1431411530815,14.360704911886,9.65854642659001,73.2050680431722,383,4448,120,12097,5,8,14,2880
"long_cut =  14 ; prob =  0.95",7.05858000413993,99.140541867889,0.859458132110991,76.457399103139,12.9240098540838,8.62417804754679,73.0466916940404,341,4490,105,12112,5,8,14,2880
"long_cut =  14 ; prob =  0.96",6.14779548747671,99.2551362855038,0.744863714496191,76.5463917525773,11.381490707032,7.53348214285714,72.8707179727827,297,4534,91,12126,5,8,14,2880
"long_cut =  14 ; prob =  0.97",5.1128130821776,99.3042481787673,0.695751821232704,74.3975903614458,9.56808057331009,6.28306878306878,72.6126231816049,247,4584,85,12132,5,8,14,2880
"long_cut =  14 ; prob =  0.98",3.97433243634858,99.4188425963821,0.581157403617905,73.0038022813688,7.53828032979976,4.90120998621535,72.3721257625528,192,4639,71,12146,5,8,14,2880
"long_cut =  14 ; prob =  0.99",2.98074932726144,99.5825489072604,0.417451092739629,73.8461538461539,5.73020294468763,3.68871356114555,72.2078836227123,144,4687,51,12166,5,8,14,2880
"long_cut =  14 ; prob =  1",0,100,0,NA,NA,NA,71.6623650868137,0,4831,0,12217,5,8,14,2880
"long_cut =  14 ; prob =  random_rate",26.244708728079,0.728925751654837,27.1074248345163,27.6962348436503,26.9509418339888,196.822163373396,59.6685714285714,1302,3659,3399,9140,5,8,14,2880
"long_cut =  14 ; prob =  random_50",49.6270913122354,0.495254805008374,50.4745194991626,28.0059151404846,35.8057009889471,240.125720272394,49.5542857142857,2462,2499,6329,6210,5,8,14,2880
