"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.9083619702176,70.8914112470884,85.8927035550459,54.9083619702176,9587,0,7873,0,3,4
"long_cut =  15 ; prob =  0.38",57.7560560985975,85.2685221481772,14.7314778518228,59.1255166412878,58.4327636246372,58.0248494940438,77.8535020903728,2718,1988,1879,10876,3,4
"long_cut =  15 ; prob =  0.39",56.3748406289843,85.9192473539788,14.0807526460212,59.6313778377163,57.9574003276898,56.9973789369656,77.9565889697039,2653,2053,1796,10959,3,4
"long_cut =  15 ; prob =  0.4",54.7811304717382,86.609172873383,13.390827126617,60.1493233784414,57.3398576512456,55.776720034617,78.0310406047764,2578,2128,1708,11047,3,4
"long_cut =  15 ; prob =  0.41",53.6124096897578,87.2598980791846,12.7401019208154,60.824493731919,56.991190422408,54.9146787393348,78.1913979726247,2523,2183,1625,11130,3,4
"long_cut =  15 ; prob =  0.42",52.3799405014875,87.8400627205018,12.1599372794982,61.3794820717131,56.5237330887411,53.9623467600701,78.2830307542523,2465,2241,1551,11204,3,4
"long_cut =  15 ; prob =  0.43",50.9774755631109,88.3888671109369,11.6111328890631,61.8298969072165,55.8816678313534,52.8321000704722,78.3059389496592,2399,2307,1481,11274,3,4
"long_cut =  15 ; prob =  0.44",49.8725031874203,88.859270874167,11.140729125833,62.2876857749469,55.3929667217371,51.9431657223796,78.351755340473,2347,2359,1421,11334,3,4
"long_cut =  15 ; prob =  0.45",48.9162770930727,89.2669541356331,10.7330458643669,62.7077090710978,54.9600095499582,51.1669259835519,78.3918446824351,2302,2404,1369,11386,3,4
"long_cut =  15 ; prob =  0.46",47.7263068423289,89.7922383379067,10.2077616620933,63.3032694475761,54.4220983765447,50.1966744144466,78.4548422198041,2246,2460,1302,11453,3,4
"long_cut =  15 ; prob =  0.47",46.2813429664258,90.2077616620933,9.7922383379067,63.5541289757806,53.5595721136112,48.9416206013213,78.3689364870282,2178,2528,1249,11506,3,4
"long_cut =  15 ; prob =  0.48",45.006374840629,90.5840846726774,9.41591532732262,63.8144019282917,52.785046728972,47.8254979000136,78.3002119008075,2118,2588,1201,11554,3,4
"long_cut =  15 ; prob =  0.49",43.8589035274118,90.9447275578205,9.05527244217954,64.1192917054986,52.0883280757098,46.8175838134555,78.2543955099937,2064,2642,1155,11600,3,4
"long_cut =  15 ; prob =  0.5",42.6264343391415,91.3759310074481,8.62406899255194,64.5846748229234,51.3568868407578,45.7364341085271,78.2372143634385,2006,2700,1100,11655,3,4
"long_cut =  15 ; prob =  0.51",41.6702082447939,91.6660133281066,8.33398667189338,64.8478835978836,50.7373868046572,44.8782497253753,78.1913979726247,1961,2745,1063,11692,3,4
"long_cut =  15 ; prob =  0.52",40.6077348066298,92.0266562132497,7.9733437867503,65.266393442623,50.065496463191,43.9269952188305,78.1684897772178,1911,2795,1017,11738,3,4
"long_cut =  15 ; prob =  0.53",39.1627709307267,92.3559388475108,7.64406115248922,65.4009936124911,48.989898989899,42.5792440624711,78.0195865070729,1843,2863,975,11780,3,4
"long_cut =  15 ; prob =  0.54",38.1640458988525,92.6225009800078,7.37749901999216,65.6192911947388,48.2601101706301,41.6492741524048,77.9451348720005,1796,2910,941,11814,3,4
"long_cut =  15 ; prob =  0.55",37.0590735231619,93.0145041160329,6.98549588396707,66.1859582542695,47.5139626753848,40.6356307376858,77.933680774297,1744,2962,891,11864,3,4
"long_cut =  15 ; prob =  0.56",35.9966000849979,93.234025872207,6.76597412779302,66.2495111458741,46.6473908853091,39.614611103316,77.807685699559,1694,3012,863,11892,3,4
"long_cut =  15 ; prob =  0.57",35.0828729281768,93.5868286946296,6.41317130537045,66.8691778047793,46.0209059233449,38.7686094021509,77.8191397972625,1651,3055,818,11937,3,4
"long_cut =  15 ; prob =  0.58",34.1053973650659,93.8141905135241,6.18580948647589,67.0426065162907,45.2112676056338,37.8216608539919,77.7217799667831,1605,3101,789,11966,3,4
"long_cut =  15 ; prob =  0.59",33.127921801955,94.0180321442572,5.98196785574284,67.1403962101637,44.3653955606147,36.8627636432422,77.6072389897486,1559,3147,763,11992,3,4
"long_cut =  15 ; prob =  0.6",31.8954526136847,94.2218737749902,5.7781262250098,67.0688114387846,43.2315668202765,35.6328933624537,77.4239734264933,1501,3205,737,12018,3,4
"long_cut =  15 ; prob =  0.61",30.8329791755206,94.3943551548412,5.60564484515876,66.9898430286242,42.2293364377183,34.564078132444,77.263616058645,1451,3255,715,12040,3,4
"long_cut =  15 ; prob =  0.62",30.0042498937527,94.6138769110153,5.38612308898471,67.2701286326822,41.4988978692138,33.7427711131291,77.200618521276,1412,3294,687,12068,3,4
"long_cut =  15 ; prob =  0.63",29.2180195495113,94.8804390435123,5.11956095648766,67.8007889546351,40.8375408375408,32.9704584692116,77.1834373747208,1375,3331,653,12102,3,4
"long_cut =  15 ; prob =  0.64",28.4742881427964,95.0450803606429,4.95491963935711,67.9513184584179,40.1317759808326,32.2177341796499,77.1032586907966,1340,3366,632,12123,3,4
"long_cut =  15 ; prob =  0.65",27.4755631109222,95.2567620540964,4.74323794590357,68.1243414120126,39.1580860084797,31.1987259916996,76.9887177137621,1293,3413,605,12150,3,4
"long_cut =  15 ; prob =  0.66",26.6468338291543,95.437083496668,4.56291650333203,68.3006535947712,38.3369000305717,30.3484995159729,76.8970849321345,1254,3452,582,12173,3,4
"long_cut =  15 ; prob =  0.67",26.1580960475988,95.546844374755,4.453155625245,68.4269038354641,37.847809377402,29.845318333899,76.8455414924689,1231,3475,568,12187,3,4
"long_cut =  15 ; prob =  0.68",25.3506162345941,95.7114856918855,4.28851430811447,68.5632183908046,37.0152032268073,29.0070025286909,76.7481816619896,1193,3513,547,12208,3,4
"long_cut =  15 ; prob =  0.69",24.6068848278793,95.8134065072521,4.18659349274794,68.4397163120567,36.1988121287902,28.2218756092806,76.6221865872516,1158,3548,534,12221,3,4
"long_cut =  15 ; prob =  0.7",23.523161920952,95.9310074480596,4.06899255194042,68.0811808118081,34.9652558433354,27.0660146699267,76.4160128285894,1107,3599,519,12236,3,4
"long_cut =  15 ; prob =  0.71",22.7581810454739,96.1270090160721,3.87299098392787,68.4345047923323,34.157231701483,26.2641620481632,76.3530152912204,1071,3635,494,12261,3,4
"long_cut =  15 ; prob =  0.72",21.9082022949426,96.2759702077617,3.72402979223834,68.4594953519256,33.1938184159691,25.3566158386621,76.2327472653342,1031,3675,475,12280,3,4
"long_cut =  15 ; prob =  0.73",20.8669783255419,96.4327714621717,3.5672285378283,68.3368128044537,31.9713495034999,24.2337495681358,76.0666628486341,982,3724,455,12300,3,4
"long_cut =  15 ; prob =  0.74",20.1019974500637,96.6052528420227,3.39474715797726,68.600435097897,31.0928512736237,23.4123645003217,75.9864841647099,946,3760,433,12322,3,4
"long_cut =  15 ; prob =  0.75",19.443263918402,96.7855742845943,3.21442571540572,69.0566037735849,30.3432266622451,22.7058414809668,75.9406677738961,915,3791,410,12345,3,4
"long_cut =  15 ; prob =  0.76",18.4445388865278,96.9580556644453,3.04194433555468,69.1082802547771,29.1177457229118,21.6135458167331,75.7974915526029,868,3838,388,12367,3,4
"long_cut =  15 ; prob =  0.77",17.4670633234169,97.0834966679733,2.91650333202665,68.8442211055276,27.864406779661,20.5315216305325,75.6256800870511,822,3884,372,12383,3,4
"long_cut =  15 ; prob =  0.78",16.5745856353591,97.1697373578989,2.83026264210113,68.3610867659947,26.6803488968702,19.534184823441,75.4481415726476,780,3926,361,12394,3,4
"long_cut =  15 ; prob =  0.79",15.7883552911177,97.2873382987064,2.71266170129361,68.2277318640955,25.6427955133736,18.6561542710792,75.3221464979096,743,3963,346,12409,3,4
"long_cut =  15 ; prob =  0.8",15.0871228219295,97.4127793022344,2.58722069776558,68.2692307692308,24.7128437173686,17.8715263793798,75.2247866674303,710,3996,330,12425,3,4
"long_cut =  15 ; prob =  0.81",14.3433914152146,97.577420619365,2.42257938063505,68.5975609756098,23.725834797891,17.0385702746365,75.1446079835061,675,4031,309,12446,3,4
"long_cut =  15 ; prob =  0.82",13.7059073523162,97.765582124657,2.234417875343,69.3548387096774,22.888573456352,16.3258074314063,75.1102456903957,645,4061,285,12470,3,4
"long_cut =  15 ; prob =  0.83",13.0471738206545,97.8675029400235,2.13249705997648,69.3002257336343,21.9599427753934,15.5758498224252,75.0071588110647,614,4092,272,12483,3,4
"long_cut =  15 ; prob =  0.84",12.5371865703357,97.9929439435516,2.00705605644845,69.7399527186761,21.2536023054755,14.9974580579563,74.9613424202508,590,4116,256,12499,3,4
"long_cut =  15 ; prob =  0.85",11.7722056948576,98.0713445707566,1.92865542924343,69.25,20.1235016345805,14.1153689359967,74.8124391501059,554,4152,246,12509,3,4
"long_cut =  15 ; prob =  0.86",11.2197195070123,98.2281458251666,1.7718541748334,70.026525198939,19.3406593406593,13.4845234446828,74.7780768569956,528,4178,226,12529,3,4
"long_cut =  15 ; prob =  0.87",10.6247343816405,98.3535868286946,1.64641317130537,70.4225352112676,18.4638109305761,12.7981980137197,74.7093522707749,500,4206,210,12545,3,4
"long_cut =  15 ; prob =  0.88",9.85975350616235,98.4163073304586,1.58369266954136,69.6696696696697,17.2747580044676,11.9035402770652,74.5489949029265,464,4242,202,12553,3,4
"long_cut =  15 ; prob =  0.89",9.37101572460688,98.5495883967072,1.45041160329282,70.4472843450479,16.5416354088522,11.3367609254499,74.5146326098162,441,4265,185,12570,3,4
"long_cut =  15 ; prob =  0.9",8.7972800679983,98.6044688357507,1.39553116424931,69.9324324324324,15.6285390713477,10.6613102595797,74.4000916327816,414,4292,178,12577,3,4
"long_cut =  15 ; prob =  0.91",8.37229069273268,98.6985495883967,1.30145041160329,70.3571428571429,14.9639194834789,10.1630210482872,74.3542752419678,394,4312,166,12589,3,4
"long_cut =  15 ; prob =  0.92",7.69230769230769,98.7299098392787,1.27009016072128,69.0839694656488,13.8432122370937,9.35497209013852,74.1939178741195,362,4344,162,12593,3,4
"long_cut =  15 ; prob =  0.93",6.96982575435614,98.7847902783222,1.21520972167777,67.9089026915114,12.6421275775679,8.49432848189776,74.0392875551228,328,4378,155,12600,3,4
"long_cut =  15 ; prob =  0.94",6.09859753506162,98.8788710309683,1.12112896903175,66.7441860465116,11.1760124610592,7.45299677988989,73.8732031384228,287,4419,143,12612,3,4
"long_cut =  15 ; prob =  0.95",5.54611134721632,98.9964719717758,1.00352802822422,67.0951156812339,10.2453385672228,6.79227606308229,73.8102056010538,261,4445,128,12627,3,4
"long_cut =  15 ; prob =  0.96",4.88737781555461,99.1219129753038,0.878087024696195,67.2514619883041,9.11251980982567,6.0002087029114,73.7242998682779,230,4476,112,12643,3,4
"long_cut =  15 ; prob =  0.97",4.24989375265618,99.2630341042728,0.736965895727171,68.0272108843537,8,5.23067266450466,73.6555752820572,200,4506,94,12661,3,4
"long_cut =  15 ; prob =  0.98",3.52741181470463,99.4511956095649,0.54880439043512,70.3389830508475,6.71792796438689,4.35466946484785,73.5983047935399,166,4540,70,12685,3,4
"long_cut =  15 ; prob =  0.99",2.63493412664683,99.5452763622109,0.454723637789101,68.1318681318681,5.07364975450082,3.26212774913185,73.4264933279881,124,4582,58,12697,3,4
"long_cut =  15 ; prob =  1",0,100,0,NA,NA,NA,73.0485081037741,0,4706,0,12755,3,4
"long_cut =  15 ; prob =  random_rate",24.4585987261147,0.743315089913995,25.6684910086005,25.9751972942503,25.194095133953,196.455424274973,60.9085714285714,1152,3558,3283,9507,3,4
"long_cut =  15 ; prob =  random_50",49.2781316348195,0.503752931978108,49.6247068021892,26.7766497461929,34.6987591568246,243.165624545587,50.08,2321,2389,6347,6443,3,4
"long_cut =  16 ; prob =  0",100,0,100,25.6629059045874,40.8440433871115,63.3177900240215,25.6629059045874,4481,0,12980,0,3,4
"long_cut =  16 ; prob =  0.01",100,0.00770416024653313,99.9922958397535,25.6643757159221,40.8459049268493,63.3195794709473,25.6686329534391,4481,0,12979,1,3,4
"long_cut =  16 ; prob =  0.02",100,0.00770416024653313,99.9922958397535,25.6643757159221,40.8459049268493,63.3195794709473,25.6686329534391,4481,0,12979,1,3,4
"long_cut =  16 ; prob =  0.03",100,0.00770416024653313,99.9922958397535,25.6643757159221,40.8459049268493,63.3195794709473,25.6686329534391,4481,0,12979,1,3,4
"long_cut =  16 ; prob =  0.04",99.776835527784,1.20184899845917,98.7981510015408,25.8514021393466,41.0635562086701,63.4742610522729,26.4990550369395,4471,10,12824,156,3,4
"long_cut =  16 ; prob =  0.05",99.6875697388976,2.24191063174114,97.7580893682589,26.0375378876195,41.2903822156491,63.6687571265678,27.2492984365157,4467,14,12689,291,3,4
"long_cut =  16 ; prob =  0.06",99.5983039500112,2.557781201849,97.442218798151,26.0826369002396,41.3393849573916,63.6934494077351,27.4611992440296,4463,18,12648,332,3,4
"long_cut =  16 ; prob =  0.07",99.5313546083464,4.12942989214176,95.8705701078582,26.3842877425461,41.7114800093523,64.0289422303893,28.6123360632266,4460,21,12444,536,3,4
"long_cut =  16 ; prob =  0.08",99.4867217139032,5.33127889060092,94.6687211093991,26.6212826943748,42.0031092476563,64.2918950100952,29.4943015863925,4458,23,12288,692,3,4
"long_cut =  16 ; prob =  0.09",99.3305065833519,5.93220338983051,94.0677966101695,26.7150831282636,42.1057610443667,64.3487060864537,29.9009220548651,4451,30,12210,770,3,4
"long_cut =  16 ; prob =  0.1",99.2412407944655,6.3944530046225,93.6055469953775,26.7939989154666,42.1956542366448,64.4100692332204,30.2216367905618,4447,34,12150,830,3,4
"long_cut =  16 ; prob =  0.11",98.7725954028119,8.6055469953775,91.3944530046225,27.1717109705937,42.6191622532499,64.6830152281297,31.7450317851211,4426,55,11863,1117,3,4
"long_cut =  16 ; prob =  0.12",98.1031019861638,11.5100154083205,88.4899845916795,27.6791336103765,43.1763492609144,65.0180441341774,33.7323177366703,4396,85,11486,1494,3,4
"long_cut =  16 ; prob =  0.13",96.3177862084356,17.5885978428351,82.4114021571649,28.7484180377007,44.2802913717041,65.5190211616116,37.7927953725445,4316,165,10697,2283,3,4
"long_cut =  16 ; prob =  0.14",95.5367105556795,20.3081664098613,79.6918335901387,29.2717948717949,44.8131477022925,65.7623890134874,39.6139969073936,4281,200,10344,2636,3,4
"long_cut =  16 ; prob =  0.15",94.331622405713,22.1032357473035,77.8967642526965,29.4810991770121,44.9226845209629,65.5105077180584,40.6391386518527,4227,254,10111,2869,3,4
"long_cut =  16 ; prob =  0.16",93.5505467529569,23.5053929121726,76.4946070878274,29.6862828411586,45.0704225352113,65.4080199719145,41.4810148330565,4192,289,9929,3051,3,4
"long_cut =  16 ; prob =  0.17",92.5463066279848,24.9614791987673,75.0385208012327,29.8624612947361,45.1546167247387,65.1818553330609,42.3057098677052,4147,334,9740,3240,3,4
"long_cut =  16 ; prob =  0.18",91.6313322918991,25.8936825885978,74.1063174114022,29.9162112932605,45.1060090080193,64.8677683339126,42.7638737758433,4106,375,9619,3361,3,4
"long_cut =  16 ; prob =  0.19",90.8948895335863,26.73343605547,73.26656394453,29.986011926673,45.0952170062002,64.6364299996826,43.1991294885745,4073,408,9510,3470,3,4
"long_cut =  16 ; prob =  0.2",89.9129658558358,28.1278890600924,71.8721109399076,30.1617008534212,45.1706934245193,64.3980563902564,43.9837351812611,4029,452,9329,3651,3,4
"long_cut =  16 ; prob =  0.21",86.7886632448114,39.0523882896764,60.9476117103236,32.9576271186441,47.7734782875745,65.4185170232809,51.3029036137678,3889,592,7911,5069,3,4
"long_cut =  16 ; prob =  0.22",82.6824369560366,52.3959938366718,47.6040061633282,37.4848239579118,51.5837104072398,66.6175201380898,60.1683752362408,3705,776,6179,6801,3,4
"long_cut =  16 ; prob =  0.23",80.1829948672171,61.0785824345146,38.9214175654854,41.5615962984384,54.7463050434253,67.6163950468591,65.9813298207434,3593,888,5052,7928,3,4
"long_cut =  16 ; prob =  0.24",77.6166034367329,65.8628659476117,34.1371340523883,43.9752181059552,56.1420500403551,67.3169976386792,68.8792165397171,3478,1003,4431,8549,3,4
"long_cut =  16 ; prob =  0.25",75.6081231867887,68.728813559322,31.271186440678,45.4948301329394,56.8075117370892,66.7691458752118,70.494244315904,3388,1093,4059,8921,3,4
"long_cut =  16 ; prob =  0.26",73.3541620174068,71.286594761171,28.713405238829,46.8634160250927,57.1900826446281,65.9034405325206,71.8171926006529,3287,1194,3727,9253,3,4
"long_cut =  16 ; prob =  0.27",71.5018968980138,73.5516178736518,26.4483821263482,48.2748229621817,57.6362655153805,65.2253572737266,73.0255999083672,3204,1277,3433,9547,3,4
"long_cut =  16 ; prob =  0.28",69.9397455925017,75.3852080123267,24.6147919876733,49.5180913256439,57.9833487511563,64.6105636416113,73.9877441154573,3134,1347,3195,9785,3,4
"long_cut =  16 ; prob =  0.29",68.1321133675519,76.9414483821263,23.0585516178737,50.496195831955,58.0032297900636,63.6837713808928,74.6807170265162,3053,1428,2993,9987,3,4
"long_cut =  16 ; prob =  0.3",66.5699620620397,78.4437596302003,21.5562403697997,51.6000691921813,58.1368154355876,62.9192153554102,75.3965981329821,2983,1498,2798,10182,3,4
"long_cut =  16 ; prob =  0.31",64.9631778620844,79.9075500770416,20.0924499229584,52.7450625113245,58.22,62.0867636394659,76.0723898974858,2911,1570,2608,10372,3,4
"long_cut =  16 ; prob =  0.32",63.6241910287882,81.055469953775,18.944530046225,53.6911487758945,58.2371565723624,61.3540500989929,76.5820972452895,2851,1630,2459,10521,3,4
"long_cut =  16 ; prob =  0.33",62.0397232760544,82.2419106317411,17.7580893682589,54.6705998033432,58.1225172485888,60.4111434656004,77.0574422999828,2780,1701,2305,10675,3,4
"long_cut =  16 ; prob =  0.34",60.8569515733095,83.1972265023113,16.8027734976888,55.5623471882641,58.0892533816168,59.718815697267,77.4640627684554,2727,1754,2181,10799,3,4
"long_cut =  16 ; prob =  0.35",59.3394331622406,84.1294298921418,15.8705701078582,56.3466836194109,57.804347826087,58.7157178819061,77.7675963575969,2659,1822,2060,10920,3,4
"long_cut =  16 ; prob =  0.36",57.911180540058,84.9229583975347,15.0770416024653,57.0079086115993,57.4559946861508,57.7282434596903,77.9909512628143,2595,1886,1957,11023,3,4
"long_cut =  16 ; prob =  0.37",56.2820798928811,85.5932203389831,14.4067796610169,57.4225865209472,56.8466133213118,56.5065423911095,78.0711299467385,2522,1959,1870,11110,3,4
"long_cut =  16 ; prob =  0.38",54.8761437179201,86.3328197226502,13.6671802773498,58.0911882825419,56.4379159972458,55.4903642189827,78.2601225588454,2459,2022,1774,11206,3,4
"long_cut =  16 ; prob =  0.39",53.6041062262888,87.0647149460709,12.9352850539291,58.8581230090664,56.1083858911469,54.5785048852534,78.477750415211,2402,2079,1679,11301,3,4
"long_cut =  16 ; prob =  0.4",52.1758536041062,87.6271186440678,12.3728813559322,59.2799188640974,55.5014836795252,53.4571062740077,78.5292938548766,2338,2143,1606,11374,3,4
"long_cut =  16 ; prob =  0.41",50.7476009819237,88.1432973805855,11.8567026194145,59.6380802517703,54.8348203520617,52.3071260983576,78.5464750014318,2274,2207,1539,11441,3,4
