"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,1
"long_cut =  15 ; prob =  0.18",79.579260518487,61.4487991864195,38.5512008135805,43.17998385795,55.9832573435982,68.0983380005091,66.3274057979301,3745,961,4928,7855,3,1
"long_cut =  15 ; prob =  0.19",77.2630684232894,64.9378080262849,35.0621919737151,44.7893569844789,56.7061759201497,67.4782866899265,68.2543312939562,3636,1070,4482,8301,3,1
"long_cut =  15 ; prob =  0.2",75.1381215469613,67.8479230227646,32.1520769772354,46.2464033481559,57.2538860103627,66.7925953910087,69.8095946023215,3536,1170,4110,8673,3,1
"long_cut =  15 ; prob =  0.21",73.1831704207395,70.2339044042869,29.7660955957131,47.5100013795006,57.6160602258469,66.0453342538258,71.0275030018869,3444,1262,3805,8978,3,1
"long_cut =  15 ; prob =  0.22",71.2282192945176,72.4399593209732,27.5600406790268,48.7563636363636,57.8879198687505,65.2165453908712,72.1139001658185,3352,1354,3523,9260,3,1
"long_cut =  15 ; prob =  0.23",69.2732681682958,74.5677853399046,25.4322146600954,50.0691138074029,58.126058660961,64.3378725083876,73.1431185316485,3260,1446,3251,9532,3,1
"long_cut =  15 ; prob =  0.24",67.8708032299192,76.2575295314089,23.7424704685911,51.2762883287847,58.4179240969364,63.7448608949028,74.0008005031734,3194,1512,3035,9748,3,1
"long_cut =  15 ; prob =  0.25",65.7883552911177,77.6969412500978,22.3030587499022,52.0598621153523,58.124471979724,62.4924306648904,74.4925381668477,3096,1610,2851,9932,3,1
"long_cut =  15 ; prob =  0.26",64.0883977900553,79.0346554017054,20.9653445982946,52.9494382022472,57.9888482984042,61.5008156606851,75.0128652295729,3016,1690,2680,10103,3,1
"long_cut =  15 ; prob =  0.27",61.9847003824904,80.1142141907221,19.8857858092779,53.4346949990841,57.3930152484014,60.0625952312317,75.2358625421694,2917,1789,2542,10241,3,1
"long_cut =  15 ; prob =  0.28",60.1784955376116,81.3345849956974,18.6654150043026,54.2736680720583,57.0737605804111,58.8969303718493,75.6418320086912,2832,1874,2386,10397,3,1
"long_cut =  15 ; prob =  0.29",58.5635359116022,82.3515606665102,17.6484393334898,54.9880287310455,56.719489606915,57.8117133747273,75.9505975184402,2756,1950,2256,10527,3,1
"long_cut =  15 ; prob =  0.3",56.8635784105397,83.3294218884456,16.6705781115544,55.6688163095486,56.2598549353516,56.6205408150311,76.2079021098976,2676,2030,2131,10652,3,1
"long_cut =  15 ; prob =  0.31",55.0148746281343,84.1899397637487,15.8100602362513,56.1605206073753,55.5817947617003,55.2402492105488,76.3394133455315,2589,2117,2021,10762,3,1
"long_cut =  15 ; prob =  0.32",53.7399065023374,84.9565829617461,15.0434170382539,56.8059299191375,55.2303996505787,54.326344732772,76.5566927783178,2529,2177,1923,10860,3,1
"long_cut =  15 ; prob =  0.33",52.1461963450914,85.5745912540092,14.4254087459908,57.0963238715682,54.5091070635273,53.0663437418909,76.5795642975585,2454,2252,1844,10939,3,1
"long_cut =  15 ; prob =  0.34",50.9137271568211,86.2942971133537,13.7057028866463,57.7627772420444,54.122430539869,52.1504440188055,76.7739722111041,2396,2310,1752,11031,3,1
"long_cut =  15 ; prob =  0.35",49.5962600934977,86.9201282953923,13.0798717046077,58.2626060908637,53.5812672176309,51.1169513797635,76.8768940476871,2334,2372,1672,11111,3,1
"long_cut =  15 ; prob =  0.36",48.0875478113047,87.4364390205742,12.5635609794258,58.4905660377358,52.7813411078717,49.8611906755387,76.8483046486363,2263,2443,1606,11177,3,1
"long_cut =  15 ; prob =  0.37",46.5363365915852,87.999687084409,12.000312915591,58.8077336197637,51.9572953736655,48.5630654603512,76.8425867688261,2190,2516,1534,11249,3,1
"long_cut =  15 ; prob =  0.38",45.3038674033149,88.6724556051005,11.3275443948995,59.5530726256983,51.4602944726044,47.5807891447956,77.0026874035108,2132,2574,1448,11335,3,1
"long_cut =  15 ; prob =  0.39",44.2201444963876,89.1418289916295,10.8581710083705,59.98846929951,50.9113149847095,46.6738438074732,77.0541483218023,2081,2625,1388,11395,3,1
"long_cut =  15 ; prob =  0.4",43.115172120697,89.6972541656888,10.3027458343112,60.6395696353855,50.3974167908594,45.7600360847993,77.1627880381954,2029,2677,1317,11466,3,1
"long_cut =  15 ; prob =  0.41",41.606459838504,90.0962215442384,9.90377845576156,60.7320099255583,49.3820933165195,44.4031204644412,77.0484304419921,1958,2748,1266,11517,3,1
"long_cut =  15 ; prob =  0.42",40.3102422439439,90.4404286943597,9.5595713056403,60.8207758897082,48.4856230031949,43.2256300414711,76.9512264852193,1897,2809,1222,11561,3,1
"long_cut =  15 ; prob =  0.43",39.1627709307267,90.8393960729093,9.16060392709067,61.1479761114798,47.7461139896373,42.1970876453888,76.9340728457888,1843,2863,1171,11612,3,1
"long_cut =  15 ; prob =  0.44",38.1002974925627,91.2461863412344,8.75381365876555,61.5728021978022,47.0727224993437,41.2449392712551,76.9455086054091,1793,2913,1119,11664,3,1
"long_cut =  15 ; prob =  0.45",37.441563960901,91.6060392709067,8.39396072909333,62.1516754850088,46.7312027582549,40.675931483448,77.0312768025616,1762,2944,1073,11710,3,1
"long_cut =  15 ; prob =  0.46",36.1878453038674,91.8876633028241,8.11233669717594,62.1532846715329,45.7426806338974,39.4871081432016,76.8997655669278,1703,3003,1037,11746,3,1
"long_cut =  15 ; prob =  0.47",35.1678708032299,92.1927560040679,7.8072439959321,62.3822088202035,44.978937355619,38.5295897937328,76.8483046486363,1655,3051,998,11785,3,1
"long_cut =  15 ; prob =  0.48",34.1053973650659,92.4274426973324,7.5725573026676,62.3785464438399,44.0994642121171,37.5052577464131,76.733947052433,1605,3101,968,11815,3,1
"long_cut =  15 ; prob =  0.49",32.9366765830854,92.6777751701479,7.32222482985214,62.3491552695092,43.1034482758621,36.3679023932426,76.6024358167991,1550,3156,936,11847,3,1
"long_cut =  15 ; prob =  0.5",32.3204419889503,92.9593992020652,7.04060079793476,62.8252788104089,42.6827557176933,35.7966580371852,76.6424609754703,1521,3185,900,11883,3,1
"long_cut =  15 ; prob =  0.51",31.3854653633659,93.1471485566768,6.85285144332316,62.7709307267318,41.8472871511546,34.8727392926288,76.528103379267,1477,3229,876,11907,3,1
"long_cut =  15 ; prob =  0.52",30.6417339566511,93.327075021513,6.67292497848705,62.8322440087146,41.1941151264105,34.1398740470666,76.459488821545,1442,3264,853,11930,3,1
"long_cut =  15 ; prob =  0.53",29.5580110497238,93.5226472659,6.47735273409997,62.6858945470933,40.173285198556,33.0513710022335,76.3108239464806,1391,3315,828,11955,3,1
"long_cut =  15 ; prob =  0.54",28.8142796430089,93.7338652898381,6.26613471016193,62.865090403338,39.5162465394142,32.3149516228969,76.2650809079993,1356,3350,801,11982,3,1
"long_cut =  15 ; prob =  0.55",27.9430514237144,93.9372604240006,6.06273957599938,62.9186602870813,38.6992348440259,31.4382710146313,76.1793127108468,1315,3391,775,12008,3,1
"long_cut =  15 ; prob =  0.56",27.0930726731832,94.1328326683877,5.8671673316123,62.962962962963,37.8844153914723,30.5770060914193,76.0935445136943,1275,3431,750,12033,3,1
"long_cut =  15 ; prob =  0.57",26.3918402039949,94.3518735821012,5.64812641789877,63.2382892057026,37.2413793103448,29.8730036559554,76.0649551146435,1242,3464,722,12061,3,1
"long_cut =  15 ; prob =  0.58",25.6906077348066,94.5630916060393,5.43690839396073,63.4978991596639,36.5809379727685,29.1634504052489,76.0306478357825,1209,3497,695,12088,3,1
"long_cut =  15 ; prob =  0.59",25.0743731406715,94.7273722913244,5.27262770867558,63.6461704422869,35.9756097560976,28.5327401102621,75.9849047973012,1180,3526,674,12109,3,1
"long_cut =  15 ; prob =  0.6",24.4581385465363,94.9229445357115,5.0770554642885,63.9444444444444,35.3827236397172,27.9043832428239,75.9620332780605,1151,3555,649,12134,3,1
"long_cut =  15 ; prob =  0.61",23.8844028899278,95.0481107721192,4.95188922788078,63.9726807057484,34.7826086956522,27.3067392254992,75.8991366001487,1124,3582,633,12150,3,1
"long_cut =  15 ; prob =  0.62",22.9281767955801,95.2045685676289,4.79543143237112,63.7706855791962,33.729290403251,26.2965490348996,75.7561896048945,1079,3627,613,12170,3,1
"long_cut =  15 ; prob =  0.63",22.1844453888653,95.4157865915669,4.58421340843308,64.0490797546012,32.9545454545455,25.5206805514814,75.7104465664132,1044,3662,586,12197,3,1
"long_cut =  15 ; prob =  0.64",21.4407139821504,95.5800672768521,4.41993272314793,64.1041931385006,32.1337579617834,24.7328169428375,75.6303962490708,1009,3697,565,12218,3,1
"long_cut =  15 ; prob =  0.65",20.6119847003825,95.8069310803411,4.19306891965893,64.4090305444887,31.2298776561494,23.8563698967044,75.5732174509692,970,3736,536,12247,3,1
"long_cut =  15 ; prob =  0.66",19.7620059498513,95.9633888758507,4.03661112414926,64.3153526970954,30.2340702210663,22.9403058707449,75.4588598547658,930,3776,516,12267,3,1
"long_cut =  15 ; prob =  0.67",19.2732681682958,96.0494406633811,3.95055933661894,64.2351274787535,29.6502124877411,22.4105554457403,75.3902452970439,907,3799,505,12278,3,1
"long_cut =  15 ; prob =  0.68",18.2957926051849,96.1902526793397,3.80974732066025,63.8724035608309,28.4440039643211,21.3414634146342,75.2301446623592,861,3845,487,12296,3,1
"long_cut =  15 ; prob =  0.69",17.6795580110497,96.3388875850739,3.66111241492607,64,27.7056277056277,20.671834625323,75.1729658642575,832,3874,468,12315,3,1
"long_cut =  15 ; prob =  0.7",17.0420739481513,96.4953453805836,3.50465461941641,64.16,26.9308260577569,19.9760884726512,75.1157870661559,802,3904,448,12335,3,1
"long_cut =  15 ; prob =  0.71",16.2345941351466,96.6126887272158,3.38731127278417,63.8262322472849,25.8851431475521,19.0799660356626,74.984275830522,764,3942,433,12350,3,1
"long_cut =  15 ; prob =  0.72",15.7458563535912,96.7378549636236,3.26214503637644,63.9896373056995,25.2728512960437,18.5416875187669,74.9442506718509,741,3965,417,12366,3,1
"long_cut =  15 ; prob =  0.73",15.2146196345091,96.8708440898068,3.12915591019323,64.15770609319,24.5963586396427,17.9538615847543,74.8985076333695,716,3990,400,12383,3,1
"long_cut =  15 ; prob =  0.74",14.4708882277943,97.00383321599,2.99616678401001,64.0037593984962,23.6048526863085,17.1208769106999,74.7955857967866,681,4025,383,12400,3,1
"long_cut =  15 ; prob =  0.75",14.1308967275818,97.0820621137448,2.91793788625518,64.0655105973025,23.1545961002786,16.740509515658,74.7612785179256,665,4041,373,12410,3,1
"long_cut =  15 ; prob =  0.76",13.4721631959201,97.1837596808261,2.8162403191739,63.7826961770624,22.2456140350877,15.9955595922898,74.6583566813426,634,4072,360,12423,3,1
"long_cut =  15 ; prob =  0.77",12.9834254143646,97.3089259172338,2.69107408276618,63.979057591623,21.5862921745275,15.4456747054957,74.6183315226714,611,4095,344,12439,3,1
"long_cut =  15 ; prob =  0.78",12.3246918827029,97.4497379331925,2.55026206680747,64.0176600441501,20.6699928724163,14.6984287886467,74.5439990851392,580,4126,326,12457,3,1
"long_cut =  15 ; prob =  0.79",11.8147046323842,97.6140186184777,2.38598138152234,64.5760743321719,19.9748518052811,14.1224282448565,74.5268454457087,556,4150,305,12478,3,1
"long_cut =  15 ; prob =  0.8",11.347216319592,97.7313619651099,2.26863803489009,64.8058252427185,19.3128390596745,13.5891693811075,74.4868202870376,534,4172,290,12493,3,1
"long_cut =  15 ; prob =  0.81",10.7734806629834,97.8017679730893,2.19823202691074,64.3401015228426,18.4564979978158,12.9257597389353,74.3838984504546,507,4199,281,12502,3,1
"long_cut =  15 ; prob =  0.82",10.4122396940076,97.9191113197215,2.08088868027849,64.8148148148148,17.9421457341633,12.5127681307457,74.3724626908342,490,4216,266,12517,3,1
"long_cut =  15 ; prob =  0.83",10.0084997875053,98.0442775561292,1.95572244387077,65.3259361997226,17.3576561636263,12.0491174213354,74.3553090514037,471,4235,250,12533,3,1
"long_cut =  15 ; prob =  0.84",9.49851253718657,98.1225064538841,1.87749354611594,65.0655021834061,16.5770443167068,11.4550766234432,74.2752587340614,447,4259,240,12543,3,1
"long_cut =  15 ; prob =  0.85",9.09477263068423,98.153798012986,1.84620198701401,64.4578313253012,15.9404096834264,10.9811165845649,74.1894905369089,428,4278,236,12547,3,1
"long_cut =  15 ; prob =  0.86",8.56353591160221,98.1772666823124,1.82273331768755,63.3647798742138,15.0879820292025,10.3545734840699,74.0636971810852,403,4303,233,12550,3,1
"long_cut =  15 ; prob =  0.87",8.4572885677858,98.2476726902918,1.7523273097082,63.9871382636656,14.9399399399399,10.2334670369228,74.0865687003259,398,4308,224,12559,3,1
"long_cut =  15 ; prob =  0.88",7.75605609859754,98.3493702573731,1.65062974262693,63.3680555555556,13.8205225293449,9.40721649484536,73.9722111041226,365,4341,211,12572,3,1
"long_cut =  15 ; prob =  0.89",7.43731406714832,98.396307596026,1.60369240397403,63.0630630630631,13.305455236647,9.03039372516642,73.9207501858311,350,4356,205,12578,3,1
"long_cut =  15 ; prob =  0.9",6.84232894177646,98.5527653915356,1.44723460846437,63.5108481262327,12.353731056973,8.32859138171848,73.8750071473498,322,4384,185,12598,3,1
"long_cut =  15 ; prob =  0.91",6.48108797280068,98.6466400688414,1.35335993115857,63.8075313807531,11.766975308642,7.90073567505958,73.8464177482989,305,4401,173,12610,3,1
"long_cut =  15 ; prob =  0.92",6.1198470038249,98.7639834154737,1.23601658452632,64.5739910313901,11.1801242236025,7.47275557861962,73.8349819886786,288,4418,158,12625,3,1
"long_cut =  15 ; prob =  0.93",5.82235444113897,98.8969725416569,1.10302745834311,66.0240963855422,10.7010349541105,7.12095223244451,73.8521356281091,274,4432,141,12642,3,1
"long_cut =  15 ; prob =  0.94",5.24861878453039,99.0143158882891,0.985684111710861,66.2198391420911,9.72632407954322,6.4332968693025,73.7835210703871,247,4459,126,12657,3,1
"long_cut =  15 ; prob =  0.95",4.69613259668508,99.1473050144723,0.852694985527658,66.969696969697,8.77680698967434,5.76902996763078,73.7320601520956,221,4485,109,12674,3,1
"long_cut =  15 ; prob =  0.96",4.1223969400765,99.2646483611046,0.73535163889541,67.3611111111111,7.76932318782539,5.07534533277522,73.6634455943736,194,4512,94,12689,3,1
"long_cut =  15 ; prob =  0.97",3.31491712707182,99.3741688179613,0.62583118203865,66.1016949152542,6.31323350870093,4.09233997901364,73.5262164789296,156,4550,80,12703,3,1
"long_cut =  15 ; prob =  0.98",2.74118147046324,99.4993350543691,0.500664945630913,66.839378238342,5.26638089406001,3.39170216122417,73.4633198010178,129,4577,64,12719,3,1
"long_cut =  15 ; prob =  0.99",2.16744581385465,99.6245012907768,0.375498709223188,68,4.20098846787479,2.68788868978602,73.400423123106,102,4604,48,12735,3,1
"long_cut =  15 ; prob =  1",0,100,0,NA,NA,NA,73.091657613357,0,4706,0,12783,3,1
"long_cut =  15 ; prob =  random_rate",24.6284501061571,0.738545738858483,26.1454261141517,25.7548845470693,25.179075320165,197.352638793694,60.6057142857143,1160,3550,3344,9446,3,1
"long_cut =  15 ; prob =  random_50",49.171974522293,0.49546520719312,50.453479280688,26.4112213479302,34.3645671043846,244.10518309247,49.4457142857143,2316,2394,6453,6337,3,1
"long_cut =  16 ; prob =  0",100,0,100,25.6218194293556,40.7919890760127,63.2677265411007,25.6218194293556,4481,0,13008,0,3,1
"long_cut =  16 ; prob =  0.01",100,0,100,25.6218194293556,40.7919890760127,63.2677265411007,25.6218194293556,4481,0,13008,0,3,1
"long_cut =  16 ; prob =  0.02",100,0,100,25.6218194293556,40.7919890760127,63.2677265411007,25.6218194293556,4481,0,13008,0,3,1
"long_cut =  16 ; prob =  0.03",100,0,100,25.6218194293556,40.7919890760127,63.2677265411007,25.6218194293556,4481,0,13008,0,3,1
"long_cut =  16 ; prob =  0.04",100,0,100,25.6218194293556,40.7919890760127,63.2677265411007,25.6218194293556,4481,0,13008,0,3,1
"long_cut =  16 ; prob =  0.05",100,0,100,25.6218194293556,40.7919890760127,63.2677265411007,25.6218194293556,4481,0,13008,0,3,1
"long_cut =  16 ; prob =  0.06",100,0,100,25.6218194293556,40.7919890760127,63.2677265411007,25.6218194293556,4481,0,13008,0,3,1
"long_cut =  16 ; prob =  0.07",99.9776835527784,0,100,25.6175663311985,40.7847421366471,63.2553936518694,25.6161015495454,4480,1,13008,0,3,1
"long_cut =  16 ; prob =  0.08",99.9776835527784,0,100,25.6175663311985,40.7847421366471,63.2553936518694,25.6161015495454,4480,1,13008,0,3,1
"long_cut =  16 ; prob =  0.09",99.9776835527784,0,100,25.6175663311985,40.7847421366471,63.2553936518694,25.6161015495454,4480,1,13008,0,3,1
"long_cut =  16 ; prob =  0.1",99.9776835527784,0.00768757687576876,99.9923124231242,25.6190312803797,40.7865986890022,63.257179972325,25.6218194293556,4480,1,13007,1,3,1
"long_cut =  16 ; prob =  0.11",99.7545190805624,0.0922509225092251,99.9077490774908,25.5925798694607,40.7344967421515,63.1534331732128,25.6275373091658,4470,11,12996,12,3,1
"long_cut =  16 ; prob =  0.12",99.2635572416871,0.215252152521525,99.7847478474785,25.5221482671563,40.6043178602401,62.9101606698348,25.5932300303048,4448,33,12980,28,3,1
"long_cut =  16 ; prob =  0.13",95.2019638473555,15.8748462484625,84.1251537515375,28.0491814057466,43.3316404266125,64.3769052002535,36.1998970781634,4266,215,10943,2065,3,1
"long_cut =  16 ; prob =  0.14",89.6674849363981,39.5448954489545,60.4551045510455,33.8158559165124,49.1107987532849,67.4025364020667,52.3872148207445,4018,463,7864,5144,3,1
"long_cut =  16 ; prob =  0.15",85.9852711448337,49.9538745387454,50.0461254612546,37.1803531795812,51.9132309350579,68.1054901544879,59.1857739150323,3853,628,6510,6498,3,1
"long_cut =  16 ; prob =  0.16",82.771702744923,56.3806888068881,43.6193111931119,39.5289353085367,53.5054818234276,67.9129893433918,63.1425467436675,3709,772,5674,7334,3,1
"long_cut =  16 ; prob =  0.17",79.5358178977907,60.6780442804428,39.3219557195572,41.06463878327,54.1641337386018,66.9849265120475,65.5097489850763,3564,917,5115,7893,3,1
"long_cut =  16 ; prob =  0.18",77.0810087034144,64.4833948339483,35.5166051660517,42.7792915531335,55.0219036240542,66.4281867835987,67.7111327119904,3454,1027,4620,8388,3,1
"long_cut =  16 ; prob =  0.19",74.804731086811,67.4661746617466,32.5338253382534,44.1983122362869,55.5656858682138,65.7048769013643,69.346446337698,3352,1129,4232,8776,3,1
"long_cut =  16 ; prob =  0.2",72.7739343896452,70.0492004920049,29.9507995079951,45.5637837082577,56.0405567967005,65.0093696423588,70.7473268911887,3261,1220,3896,9112,3,1
"long_cut =  16 ; prob =  0.21",70.7208212452578,72.4938499384994,27.5061500615006,46.9690232696013,56.4481653010331,64.2252036804345,72.0395677282863,3169,1312,3578,9430,3,1
"long_cut =  16 ; prob =  0.22",68.7792903369783,74.5233702337023,25.4766297662977,48.1863664790494,56.6700376942172,63.3634868421053,73.0516324546858,3082,1399,3314,9694,3,1
