"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  15 ; prob =  0.2",73.5890172150795,66.1349791599872,33.8650208400128,44.4225203893712,55.4015257156919,65.0473842360736,68.1394667447993,3377,1212,4225,8251,3,10
"long_cut =  15 ; prob =  0.21",71.7149705818261,68.6678422571337,31.3321577428663,45.7083333333333,55.831707523963,64.3880106432932,69.4872546147085,3291,1298,3909,8567,3,10
"long_cut =  15 ; prob =  0.22",69.7537589888865,71.2087207438282,28.7912792561719,47.1220373914324,56.2467053241961,63.6407014195395,70.8174626428362,3201,1388,3592,8884,3,10
"long_cut =  15 ; prob =  0.23",67.9450860753977,73.1003526771401,26.8996473228599,48.1618782823602,56.3680737593781,62.7869512686267,71.7140345736888,3118,1471,3356,9120,3,10
"long_cut =  15 ; prob =  0.24",65.983874482458,74.9839692209041,25.0160307790959,49.2437794763376,56.3978394486869,61.7833095286676,72.5637269264577,3028,1561,3121,9355,3,10
"long_cut =  15 ; prob =  0.25",63.8265417302244,76.6992625841616,23.3007374158384,50.1884852638794,56.1918465227818,60.536541005291,73.2376208614122,2929,1660,2907,9569,3,10
"long_cut =  15 ; prob =  0.26",62.1921987361081,78.2782943251042,21.7217056748958,51.294033069734,56.2198365015266,59.6571906354515,73.9525344271902,2854,1735,2710,9766,3,10
"long_cut =  15 ; prob =  0.27",60.2309871431684,79.7050336646361,20.2949663353639,52.190332326284,55.9231158320688,58.4305766954169,74.4682097861119,2764,1825,2532,9944,3,10
"long_cut =  15 ; prob =  0.28",58.5748529091305,80.8832959281821,19.1167040718179,52.9863985807215,55.6406541088801,57.3648043023603,74.8842660416056,2688,1901,2385,10091,3,10
"long_cut =  15 ; prob =  0.29",57.485290913053,82.069573581276,17.930426418724,54.1128205128205,55.7480980557904,56.7775816796522,75.4585408731321,2638,1951,2237,10239,3,10
"long_cut =  15 ; prob =  0.3",55.6984092394857,83.015389547932,16.984610452068,54.6737967914438,55.1813471502591,55.4904259476358,75.6694989745092,2556,2033,2119,10357,3,10
"long_cut =  15 ; prob =  0.31",53.693615166703,83.8570054504649,16.1429945495351,55.0245645377401,54.3509429800375,53.9546290619252,75.7456782888954,2464,2125,2014,10462,3,10
"long_cut =  15 ; prob =  0.32",52.0374809326651,84.5944212888746,15.4055787111254,55.4060324825986,53.6689515675919,52.678019941763,75.839437445063,2388,2201,1922,10554,3,10
"long_cut =  15 ; prob =  0.33",50.5992590978427,85.5322218659827,14.4677781340173,56.2636297552702,53.2813217072051,51.6390161455322,76.1382947553472,2322,2267,1805,10671,3,10
"long_cut =  15 ; prob =  0.34",49.1392460230987,86.3818531580635,13.6181468419365,57.0308548305513,52.7917593351282,50.5378753922008,76.3668326985057,2255,2334,1699,10777,3,10
"long_cut =  15 ; prob =  0.35",47.8317716278056,87.0872074382815,12.9127925617185,57.6720966894377,52.2930315664086,49.521703817345,76.530911221799,2195,2394,1611,10865,3,10
"long_cut =  15 ; prob =  0.36",46.3281760732186,87.8166078871433,12.1833921128567,58.3104772353264,51.6332726168792,48.3137896554859,76.6598300615294,2126,2463,1520,10956,3,10
"long_cut =  15 ; prob =  0.37",45.1296578775332,88.5059313882655,11.4940686117345,59.0870185449358,51.1737089201878,47.3674580302822,76.8414884266042,2071,2518,1434,11042,3,10
"long_cut =  15 ; prob =  0.38",43.974722161691,88.9307470343059,11.0692529656941,59.3704030597235,50.5257886830245,46.3801424959779,76.8414884266042,2018,2571,1381,11095,3,10
"long_cut =  15 ; prob =  0.39",42.27500544781,89.3796088489901,10.6203911510099,59.4180704441041,49.4015788133435,44.8637898339577,76.7125695868737,1940,2649,1325,11151,3,10
"long_cut =  15 ; prob =  0.4",41.1418609718893,89.9326707277974,10.0673292722026,60.0508905852417,48.8296909349541,43.906976744186,76.8121886903018,1888,2701,1256,11220,3,10
"long_cut =  15 ; prob =  0.41",39.6382654173022,90.4376402693171,9.56235973068291,60.3917662682603,47.8621234048152,42.5636465743167,76.7770290067389,1819,2770,1193,11283,3,10
"long_cut =  15 ; prob =  0.42",38.3089997820876,90.8704713049054,9.12952869509458,60.683465654125,46.9676729895805,41.3588669834847,76.7360093759156,1758,2831,1139,11337,3,10
"long_cut =  15 ; prob =  0.43",37.415558945304,91.1670407181789,8.8329592818211,60.9081234480312,46.3552915766739,40.543093270366,76.7125695868737,1717,2872,1102,11374,3,10
"long_cut =  15 ; prob =  0.44",36.3042057093049,91.5357486373838,8.46425136261623,61.2049963262307,45.5751607167282,39.5198785463516,76.6832698505713,1666,2923,1056,11420,3,10
"long_cut =  15 ; prob =  0.45",35.1710612333842,91.9204873356845,8.07951266431548,61.5560640732265,44.7649424490362,38.4688721517781,76.6598300615294,1614,2975,1008,11468,3,10
"long_cut =  15 ; prob =  0.46",34.2776203966006,92.3132414235332,7.68675857646681,62.1248025276461,44.1791883162477,37.6531980084259,76.7067096396133,1573,3016,959,11517,3,10
"long_cut =  15 ; prob =  0.47",32.9265635214644,92.6258416159025,7.37415838409746,62.1554915672563,43.048433048433,36.3448309039303,76.5719308526223,1511,3078,920,11556,3,10
"long_cut =  15 ; prob =  0.48",32.0767051645239,92.8983648605322,7.10163513946778,62.4257845631891,42.3780048941989,35.5315245727527,76.54263111632,1472,3117,886,11590,3,10
"long_cut =  15 ; prob =  0.49",30.8128132490739,93.2029496633536,6.79705033664636,62.5110521662246,41.2786454532185,34.2904258414977,76.4254321711105,1414,3175,848,11628,3,10
"long_cut =  15 ; prob =  0.5",30.028328611898,93.4434113497916,6.5565886502084,62.7504553734062,40.6190125276345,33.524717789023,76.3902724875476,1378,3211,818,11658,3,10
"long_cut =  15 ; prob =  0.51",29.3745914142515,93.6918884257775,6.30811157422251,63.1381733021077,40.0951814396193,32.8924893855839,76.3961324348081,1348,3241,787,11689,3,10
"long_cut =  15 ; prob =  0.52",28.3068206580954,93.9403655017634,6.05963449823661,63.2116788321168,39.1029500301023,31.821076870315,76.2906533841196,1299,3290,756,11720,3,10
"long_cut =  15 ; prob =  0.53",27.4787535410765,94.1567810195575,5.84321898044245,63.3668341708543,38.3340933272534,30.9888921655362,76.2261939642543,1261,3328,729,11747,3,10
"long_cut =  15 ; prob =  0.54",26.4763565046851,94.34113497916,5.65886502084001,63.2483081728267,37.3271889400922,29.9600532623169,76.0914151772634,1215,3374,706,11770,3,10
"long_cut =  15 ; prob =  0.55",25.5393331880584,94.5976274446938,5.40237255530619,63.4886240520043,36.4257964257964,29.007029007029,76.0269557573982,1172,3417,674,11802,3,10
"long_cut =  15 ; prob =  0.56",24.7548485508825,94.7338890670087,5.26611093299134,63.3575013943112,35.6001253525541,28.1899846146211,75.9156167594492,1136,3453,657,11819,3,10
"long_cut =  15 ; prob =  0.57",23.9921551536282,94.9102276370632,5.08977236293684,63.4216589861751,34.8142292490119,27.3989647620944,75.839437445063,1101,3488,635,11841,3,10
"long_cut =  15 ; prob =  0.58",23.3166267160601,95.1346585444053,4.86534145559474,63.8044126416219,34.152569422279,26.7059352069086,75.8218576032816,1070,3519,607,11869,3,10
"long_cut =  15 ; prob =  0.59",22.4667683591196,95.3190125040077,4.68098749599231,63.8390092879257,33.2366215344939,25.8124280206299,75.728098447114,1031,3558,584,11892,3,10
"long_cut =  15 ; prob =  0.6",21.6604924820222,95.5434434113498,4.45655658865021,64.1290322580645,32.3831242873432,24.9673465286848,75.6753589217697,994,3595,556,11920,3,10
"long_cut =  15 ; prob =  0.61",20.6580954456309,95.7197819814043,4.28021801859571,63.9676113360324,31.2304397957503,23.8935376550055,75.5347201875183,948,3641,534,11942,3,10
"long_cut =  15 ; prob =  0.62",20.2222706471998,95.9762744469381,4.02372555306187,64.8951048951049,30.8356869911945,23.4509248963914,75.605039554644,928,3661,502,11974,3,10
"long_cut =  15 ; prob =  0.63",19.5903246894748,96.1846745751844,3.81532542481564,65.3818181818182,30.1475519785379,22.781409964016,75.5874597128626,899,3690,476,12000,3,10
"long_cut =  15 ; prob =  0.64",18.8276312922205,96.3049054184033,3.69509458159667,65.2075471698113,29.2188028407169,21.9501041613739,75.4702607676531,864,3725,461,12015,3,10
"long_cut =  15 ; prob =  0.65",17.9995641752016,96.4812439884578,3.51875601154216,65.296442687747,28.2200204988042,21.0488762040671,75.3765016114855,826,3763,439,12037,3,10
"long_cut =  15 ; prob =  0.66",17.3022444977119,96.6816287271561,3.31837127284386,65.728476821192,27.3934793858893,20.2923737476999,75.3354819806622,794,3795,414,12062,3,10
"long_cut =  15 ; prob =  0.67",16.6049248202223,96.8339211285668,3.16607887143315,65.8599827139153,26.5227984684998,19.5254445754113,75.259302666276,762,3827,395,12081,3,10
"long_cut =  15 ; prob =  0.68",15.8640226628895,96.9541519717858,3.04584802821417,65.7039711191336,25.5573108653677,18.7011919441019,75.147963668327,728,3861,380,12096,3,10
"long_cut =  15 ; prob =  0.69",15.2974504249292,97.0984289836486,2.90157101635139,65.9774436090226,24.8363700689899,18.0741503604531,75.1010840902432,702,3887,362,12114,3,10
"long_cut =  15 ; prob =  0.7",14.4040095881456,97.2747675537031,2.72523244629689,66.033966033966,23.649373881932,17.0739267448468,74.9897450922942,661,3928,340,12136,3,10
"long_cut =  15 ; prob =  0.71",13.5759424711266,97.3308752805386,2.66912471946137,65.1673640167364,22.4706943192065,16.1298674399337,74.8080867272195,623,3966,333,12143,3,10
"long_cut =  15 ; prob =  0.72",13.1401176726956,97.4511061237576,2.54889387624239,65.4723127035831,21.8874773139746,15.6404004772527,74.7787869909171,603,3986,318,12158,3,10
"long_cut =  15 ; prob =  0.73",12.6389191544999,97.6033985251683,2.39660147483167,65.9840728100114,21.2143379663497,15.0766831297115,74.7553472018752,580,4009,299,12177,3,10
"long_cut =  15 ; prob =  0.74",11.9633907169318,97.763706316127,2.23629368387304,66.304347826087,20.2695218755769,14.308798999166,74.69088778201,549,4040,279,12197,3,10
"long_cut =  15 ; prob =  0.75",11.5275659185008,97.8919525488939,2.10804745110612,66.7929292929293,19.6617729046646,13.8134531021517,74.6674479929681,529,4060,263,12213,3,10
"long_cut =  15 ; prob =  0.76",11.0263674003051,98.0282141712087,1.97178582879128,67.2872340425532,18.947762591275,13.2405275277371,74.6322883094052,506,4083,246,12230,3,10
"long_cut =  15 ; prob =  0.77",10.4162126825016,98.0923372875922,1.90766271240782,66.7597765363129,18.0207351555137,12.5314597315436,74.5150893641957,478,4111,238,12238,3,10
"long_cut =  15 ; prob =  0.78",9.82784920461974,98.1484450144277,1.8515549855723,66.1290322580645,17.1125023714665,11.8447315894527,74.3978904189862,451,4138,231,12245,3,10
"long_cut =  15 ; prob =  0.79",9.30485944650251,98.2045527412632,1.79544725873677,65.5913978494624,16.2977099236641,11.2327037407271,74.2982713155582,427,4162,224,12252,3,10
"long_cut =  15 ; prob =  0.8",8.93440836783613,98.3408143635781,1.65918563642193,66.45056726094,15.7510564733,10.8048279133506,74.2982713155582,410,4179,207,12269,3,10
"long_cut =  15 ; prob =  0.81",8.56395728916975,98.3969220904136,1.6030779095864,66.2731871838111,15.1678888460054,10.3699403662462,74.2396718429534,393,4196,200,12276,3,10
"long_cut =  15 ; prob =  0.82",8.21529745042493,98.4770759858929,1.52292401410709,66.4902998236332,14.6237393328161,9.96142260740897,74.2045121593906,377,4212,190,12286,3,10
"long_cut =  15 ; prob =  0.83",7.75768141207235,98.5652452709202,1.43475472907983,66.5420560747664,13.8953942232631,9.42247631147107,74.1459126867858,356,4233,179,12297,3,10
"long_cut =  15 ; prob =  0.84",7.32185661364132,98.6453991663995,1.35460083360052,66.5346534653465,13.1919905771496,8.90726896771115,74.0873132141811,336,4253,169,12307,3,10
"long_cut =  15 ; prob =  0.85",7.08215297450425,98.7255530618788,1.27444693812119,67.1487603305785,12.8129312044155,8.62526539278132,74.0814532669206,325,4264,159,12317,3,10
"long_cut =  15 ; prob =  0.86",6.68991065591632,98.821737736454,1.178262263546,67.6211453744493,12.1752924846322,8.160552897395,74.0462935833578,307,4282,147,12329,3,10
"long_cut =  15 ; prob =  0.87",6.45020701677926,98.9018916319333,1.09810836806669,68.3602771362587,11.7881322182397,7.87694927883336,74.0404336360973,296,4293,137,12339,3,10
"long_cut =  15 ; prob =  0.88",6.01438221834822,98.9980763065085,1.0019236934915,68.8279301745636,11.062124248497,7.35725329210428,73.9935540580135,276,4313,125,12351,3,10
"long_cut =  15 ; prob =  0.89",5.46960122030944,99.0942609810837,0.905739018916318,68.956043956044,10.1352715525944,6.70405982905983,73.9173747436273,251,4338,113,12363,3,10
"long_cut =  15 ; prob =  0.9",5.12094138156461,99.1343379288233,0.865662071176654,68.5131195335277,9.52960259529603,6.28375848975881,73.8529153237621,235,4354,108,12368,3,10
"long_cut =  15 ; prob =  0.91",4.46720418391807,99.1984610452068,0.801538954793202,67.2131147540984,8.37760523089498,5.4927388671561,73.7239964840316,205,4384,100,12376,3,10
"long_cut =  15 ; prob =  0.92",4.24929178470255,99.3106764988779,0.689323501122152,69.3950177935943,8.0082135523614,5.2315286795085,73.7474362730735,195,4394,86,12390,3,10
"long_cut =  15 ; prob =  0.93",3.85704946611462,99.4309073420968,0.56909265790317,71.3709677419355,7.31858590035146,4.75704149645238,73.7298564312921,177,4412,71,12405,3,10
"long_cut =  15 ; prob =  0.94",3.44301590760514,99.527092016672,0.472907983327986,72.8110599078341,6.57511444028298,4.25348624347171,73.6888368004688,158,4431,59,12417,3,10
"long_cut =  15 ; prob =  0.95",2.94181738940946,99.6072459121513,0.392754087848668,73.3695652173913,5.65681961030798,3.64077669902913,73.6126574860826,135,4454,49,12427,3,10
"long_cut =  15 ; prob =  0.96",2.41882763129222,99.647322859891,0.352677140109015,71.6129032258065,4.67959527824621,2.99821727621414,73.5013184881336,111,4478,44,12432,3,10
"long_cut =  15 ; prob =  0.97",1.76509043364567,99.7354921449183,0.264507855081753,71.0526315789474,3.4446098235169,2.19274499187872,73.3899794901846,81,4508,33,12443,3,10
"long_cut =  15 ; prob =  0.98",1.3946393549793,99.8236614299455,0.176338570054502,74.4186046511628,2.7379679144385,1.73516972128836,73.3548198066217,64,4525,22,12454,3,10
"long_cut =  15 ; prob =  0.99",1.04597951623447,99.879769156781,0.120230843218982,76.1904761904762,2.06362854686156,1.30300233454585,73.3020802812775,48,4541,15,12461,3,10
"long_cut =  15 ; prob =  1",0,100,0,NA,NA,NA,73.1087020216818,0,4589,0,12476,3,10
"long_cut =  15 ; prob =  random_rate",24.755838641189,0.743158717748241,25.6841282251759,26.1963603684565,25.4557362733326,196.663947447512,60.9771428571429,1166,3544,3285,9505,3,10
"long_cut =  15 ; prob =  random_50",49.7876857749469,0.498279906176701,50.17200938233,26.7632960511299,34.812945368171,244.040286935729,49.8171428571429,2345,2365,6417,6373,3,10
"long_cut =  16 ; prob =  0",100,0,100,25.6021095810138,40.7670056918914,63.2436814220781,25.6021095810138,4369,0,12696,0,3,10
"long_cut =  16 ; prob =  0.01",100,0,100,25.6021095810138,40.7670056918914,63.2436814220781,25.6021095810138,4369,0,12696,0,3,10
"long_cut =  16 ; prob =  0.02",100,0,100,25.6021095810138,40.7670056918914,63.2436814220781,25.6021095810138,4369,0,12696,0,3,10
"long_cut =  16 ; prob =  0.03",100,0,100,25.6021095810138,40.7670056918914,63.2436814220781,25.6021095810138,4369,0,12696,0,3,10
"long_cut =  16 ; prob =  0.04",100,0,100,25.6021095810138,40.7670056918914,63.2436814220781,25.6021095810138,4369,0,12696,0,3,10
"long_cut =  16 ; prob =  0.05",99.977111467155,0,100,25.5977496483826,40.7595763542201,63.2310364794441,25.5962496337533,4368,1,12696,0,3,10
"long_cut =  16 ; prob =  0.06",99.977111467155,0,100,25.5977496483826,40.7595763542201,63.2310364794441,25.5962496337533,4368,1,12696,0,3,10
"long_cut =  16 ; prob =  0.07",99.977111467155,0.015752993068683,99.9842470069313,25.6007502051342,40.7633801502496,63.2346980137819,25.6079695282742,4368,1,12694,2,3,10
"long_cut =  16 ; prob =  0.08",99.7482261387045,0.189035916824197,99.8109640831758,25.5901350557839,40.7308752745455,63.1484379528198,25.6782888953999,4358,11,12672,24,3,10
"long_cut =  16 ; prob =  0.09",99.3591210803388,0.9294265910523,99.0705734089477,25.6575447721497,40.7835400225479,63.1051024858264,26.1295048344565,4341,28,12578,118,3,10
"long_cut =  16 ; prob =  0.1",96.2462806134127,9.69596723377442,90.3040327662256,26.8347160178685,41.9681620839363,63.4314849453931,31.8546733079402,4205,164,11465,1231,3,10
"long_cut =  16 ; prob =  0.11",94.2092011902037,13.1379962192817,86.8620037807183,27.1790808240887,42.1872597755343,63.0901287553648,33.8939349545854,4116,253,11028,1668,3,10
