"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.9000058647587,70.8844464637286,85.8886136342784,54.9000058647587,9361,0,7690,0,3,9
"long_cut =  11 ; prob =  0.92",8.20776458074809,98.8168273444347,1.18317265556529,77.4247491638796,14.8421221349575,9.99481910025041,68.8405372118937,463,5178,135,11275,3,9
"long_cut =  11 ; prob =  0.93",7.53412515511434,98.851884312007,1.14811568799299,76.4388489208633,13.7163143456511,9.19117647058824,68.6411354172776,425,5216,131,11279,3,9
"long_cut =  11 ; prob =  0.94",6.82503102286829,98.8957055214724,1.10429447852761,75.3424657534247,12.5162548764629,8.34236186348863,68.4358688639962,385,5256,126,11284,3,9
"long_cut =  11 ; prob =  0.95",6.18684630384684,98.9745836985101,1.02541630148992,74.892703862661,11.4295071229736,7.57707338254451,68.2775203800364,349,5292,117,11293,3,9
"long_cut =  11 ; prob =  0.96",5.47775217160078,99.0972830850131,0.902716914986856,75,10.2098133157112,6.72440807799443,68.1250366547416,309,5332,103,11307,3,9
"long_cut =  11 ; prob =  0.97",4.71547597943627,99.2725679228747,0.727432077125334,76.2177650429799,8.88146911519199,5.80456509405141,67.9901472054425,266,5375,83,11327,3,9
"long_cut =  11 ; prob =  0.98",3.54547066123028,99.4040315512708,0.595968448729189,74.6268656716418,6.76933491284481,4.37981779957954,67.6910445135183,200,5441,68,11342,3,9
"long_cut =  11 ; prob =  0.99",2.5881935826981,99.54425942156,0.455740578439967,73.7373737373737,5.00085631101216,3.20709955188472,67.4681836842414,146,5495,52,11358,3,9
"long_cut =  11 ; prob =  1",0,100,0,NA,NA,NA,66.9168963697144,0,5641,0,11410,3,9
"long_cut =  11 ; prob =  random_rate",32.216272240456,0.679617453676031,32.0382546323969,33.2027772832473,32.7020866210766,198.206652069649,56.1371428571429,1865,3924,3752,7959,3,9
"long_cut =  11 ; prob =  random_50",51.045085506996,0.495431645461532,50.4568354538468,33.3370938628159,40.3330376032212,228.810118675828,50.04,2955,2834,5909,5802,3,9
"long_cut =  12 ; prob =  0",100,0,100,31.5524016186734,47.9693281619188,69.7415156464701,31.5524016186734,5380,0,11671,0,3,9
"long_cut =  12 ; prob =  0.01",100,0,100,31.5524016186734,47.9693281619188,69.7415156464701,31.5524016186734,5380,0,11671,0,3,9
"long_cut =  12 ; prob =  0.02",100,0,100,31.5524016186734,47.9693281619188,69.7415156464701,31.5524016186734,5380,0,11671,0,3,9
"long_cut =  12 ; prob =  0.03",100,0,100,31.5524016186734,47.9693281619188,69.7415156464701,31.5524016186734,5380,0,11671,0,3,9
"long_cut =  12 ; prob =  0.04",100,0,100,31.5524016186734,47.9693281619188,69.7415156464701,31.5524016186734,5380,0,11671,0,3,9
"long_cut =  12 ; prob =  0.05",99.9814126394052,0,100,31.5483870967742,47.962550156041,69.7303603837179,31.5465368600082,5379,1,11671,0,3,9
"long_cut =  12 ; prob =  0.06",99.9814126394052,0,100,31.5483870967742,47.962550156041,69.7303603837179,31.5465368600082,5379,1,11671,0,3,9
"long_cut =  12 ; prob =  0.07",99.9814126394052,0,100,31.5483870967742,47.962550156041,69.7303603837179,31.5465368600082,5379,1,11671,0,3,9
"long_cut =  12 ; prob =  0.08",99.9814126394052,0.0428412304001371,99.9571587695999,31.5576415371077,47.9732441471572,69.7394010112797,31.5758606533341,5379,1,11666,5,3,9
"long_cut =  12 ; prob =  0.09",99.5167286245353,1.91928712192614,98.0807128780739,31.8671507648354,48.2755511473784,69.857258422275,32.7136238343792,5354,26,11447,224,3,9
"long_cut =  12 ; prob =  0.1",99.3494423791822,2.33056293376746,97.6694370662325,31.9218824653607,48.3185680708733,69.8437173322183,32.9423494223213,5345,35,11399,272,3,9
"long_cut =  12 ; prob =  0.11",98.9033457249071,2.66472453088853,97.3352754691115,31.8985672321803,48.2389737545896,69.6447736970236,33.030320802299,5321,59,11360,311,3,9
"long_cut =  12 ; prob =  0.12",98.3457249070632,4.85819552737555,95.1418044726245,32.2720341567551,48.5970149253731,69.7744955822234,34.3557562606299,5291,89,11104,567,3,9
"long_cut =  12 ; prob =  0.13",97.4721189591078,10.4361237254734,89.5638762745266,33.4076575141747,49.7604023342981,70.4516753096703,37.8980704943992,5244,136,10453,1218,3,9
"long_cut =  12 ; prob =  0.14",96.3568773234201,14.8059292262874,85.1940707737126,34.2698486150592,50.5583459306578,70.7288454716621,40.5372118937306,5184,196,9943,1728,3,9
"long_cut =  12 ; prob =  0.15",93.17843866171,25.00214206152,74.99785793848,36.4158070608746,52.3660294578502,71.03383778269,46.5134009735499,5013,367,8753,2918,3,9
"long_cut =  12 ; prob =  0.16",91.1152416356877,29.3462428240939,70.6537571759061,37.2832369942197,52.9145077720207,70.699203876774,48.8358454049616,4902,478,8246,3425,3,9
"long_cut =  12 ; prob =  0.17",89.5167286245353,32.2937194756233,67.7062805243767,37.8675892435918,53.2213504254614,70.3312109352182,50.3489531405783,4816,564,7902,3769,3,9
"long_cut =  12 ; prob =  0.18",88.3085501858736,34.2986890583498,65.7013109416502,38.2558982204686,53.3850216304287,69.9932231356257,51.3400973549938,4751,629,7668,4003,3,9
"long_cut =  12 ; prob =  0.19",86.9702602230483,35.8581098449148,64.1418901550852,38.4628031237156,53.3371330863494,69.4522784622235,51.9852208081637,4679,701,7486,4185,3,9
"long_cut =  12 ; prob =  0.2",85.6133828996282,37.9230571502014,62.0769428497986,38.8659184878913,53.4617839939644,69.0120164214438,52.9705002639141,4606,774,7245,4426,3,9
"long_cut =  12 ; prob =  0.21",83.5687732342007,46.9711250107103,53.0288749892897,42.0776789892372,55.9726112667289,69.8028256481913,58.5185619611753,4496,884,6189,5482,3,9
"long_cut =  12 ; prob =  0.22",80.9851301115242,56.0106246251392,43.9893753748608,45.9066484037509,58.5972698540784,70.2492663893457,63.890680898481,4357,1023,5134,6537,3,9
"long_cut =  12 ; prob =  0.23",78.6988847583643,62.2483077713992,37.7516922286008,49.0046296296296,60.3994293865906,70.1923076923077,67.4388598909155,4234,1146,4406,7265,3,9
"long_cut =  12 ; prob =  0.24",76.1710037174721,67.0550938222946,32.9449061777054,51.592597255445,61.5176761990543,69.5448528663069,69.9313823236174,4098,1282,3845,7826,3,9
"long_cut =  12 ; prob =  0.25",74.2193308550186,69.7797960757433,30.2202039242567,53.0984042553192,61.906976744186,68.75,71.1805759193009,3993,1387,3527,8144,3,9
"long_cut =  12 ; prob =  0.26",72.2304832713755,72.1017907634307,27.8982092365693,54.4105292635116,62.0667624980035,67.7901053659898,72.1423963403906,3886,1494,3256,8415,3,9
"long_cut =  12 ; prob =  0.27",70.5762081784387,74.1067603461571,25.8932396538429,55.6826514151635,62.2510041806705,66.9924838561699,72.9927863468418,3797,1583,3022,8649,3,9
"long_cut =  12 ; prob =  0.28",68.6988847583643,75.7432953474424,24.2567046525576,56.6263214340432,62.0811287477954,65.889399935822,73.5206146267081,3696,1684,2831,8840,3,9
"long_cut =  12 ; prob =  0.29",66.9516728624535,77.2598749036072,22.7401250963928,57.576726342711,61.911309728429,64.8401497695852,74.0073895959181,3602,1778,2654,9017,3,9
"long_cut =  12 ; prob =  0.3",65.2973977695167,78.4937023391312,21.5062976608688,58.3264154076042,61.6153643777953,63.7730094760919,74.3299513225031,3513,1867,2510,9161,3,9
"long_cut =  12 ; prob =  0.31",64.0148698884758,79.7618027589752,20.2381972410248,59.3179469514296,61.5769712140175,63.0169069750421,74.7932672570524,3444,1936,2362,9309,3,9
"long_cut =  12 ; prob =  0.32",62.3420074349442,80.935652471939,19.064347528061,60.1183007707474,61.2099644128114,61.8842023690911,75.0689109143159,3354,2026,2225,9446,3,9
"long_cut =  12 ; prob =  0.33",60.6133828996283,82.3322765829835,17.6677234170165,61.2624459891039,60.9361861160422,60.7420929106285,75.4794440208785,3261,2119,2062,9609,3,9
"long_cut =  12 ; prob =  0.34",59.2379182156134,83.3861708508268,16.6138291491732,62.173234490831,60.6700932800305,59.8025970126848,75.7668171954724,3187,2193,1939,9732,3,9
"long_cut =  12 ; prob =  0.35",57.7695167286245,84.36295090395,15.63704909605,63.0042570443949,60.2734412876951,58.7456999206139,75.9720837487537,3108,2272,1825,9846,3,9
"long_cut =  12 ; prob =  0.36",56.5613382899628,85.3654356953132,14.6345643046868,64.0496737528941,60.0730431349324,57.9155723040615,76.2770511993431,3043,2337,1708,9963,3,9
"long_cut =  12 ; prob =  0.37",55.2788104089219,86.1194413503556,13.8805586496444,64.7366129734436,59.6350511329457,56.9426361338745,76.3884816139816,2974,2406,1620,10051,3,9
"long_cut =  12 ; prob =  0.38",53.8847583643123,87.0876531573987,12.9123468426013,65.796640944167,59.2479051706519,55.9091259739258,76.6113424432585,2899,2481,1507,10164,3,9
"long_cut =  12 ; prob =  0.39",52.2304832713755,87.7559763516408,12.2440236483592,66.2892191554612,58.4260318120387,54.5440428588066,76.5468300979415,2810,2570,1429,10242,3,9
"long_cut =  12 ; prob =  0.4",50.817843866171,88.3129123468426,11.6870876531574,66.7154709614446,57.6914960962228,53.3609181044578,76.4823177526245,2734,2646,1364,10307,3,9
"long_cut =  12 ; prob =  0.41",49.3866171003718,88.8270071116442,11.1729928883557,67.0790204493815,56.8889840488171,52.1368863074448,76.3826168553164,2657,2723,1304,10367,3,9
"long_cut =  12 ; prob =  0.42",48.0111524163569,89.2297146774055,10.7702853225945,67.265625,56.0303687635575,50.9266561514196,76.2242683713565,2583,2797,1257,10414,3,9
"long_cut =  12 ; prob =  0.43",46.7100371747212,89.7266729500471,10.2733270499529,67.6993534482759,55.2793664760229,49.7978757133798,76.1538912673743,2513,2867,1199,10472,3,9
"long_cut =  12 ; prob =  0.44",45.631970260223,90.1807899922886,9.81921000771142,68.1755068036657,54.67097205211,48.863500656821,76.1245674740484,2455,2925,1146,10525,3,9
"long_cut =  12 ; prob =  0.45",44.5353159851301,90.6434752806101,9.35652471938994,68.6926605504587,54.0369869192603,47.9046705054383,76.0952436807225,2396,2984,1092,10579,3,9
"long_cut =  12 ; prob =  0.46",43.4944237918216,90.9690686316511,9.0309313683489,68.9451974071892,53.3394118987919,46.9615477241711,75.9896780247493,2340,3040,1054,10617,3,9
"long_cut =  12 ; prob =  0.47",42.3048327137546,91.3803444434924,8.61965555650759,69.3479585618525,52.5513738166705,45.8833965002822,75.8958418861064,2276,3104,1006,10665,3,9
"long_cut =  12 ; prob =  0.48",41.1710037174721,91.6973695484534,8.30263045154657,69.5665829145729,51.7281644091546,44.8307966321244,75.755087678142,2215,3165,969,10702,3,9
"long_cut =  12 ; prob =  0.49",39.9442379182156,92.0486676377346,7.95133236226544,69.8407539811505,50.821804422372,43.6841891287555,75.6084687115125,2149,3231,928,10743,3,9
"long_cut =  12 ; prob =  0.5",38.3828996282528,92.3913974809357,7.60860251906434,69.9288858787674,49.5619824792992,42.1893515302578,75.3504193302446,2065,3315,888,10783,3,9
"long_cut =  12 ; prob =  0.51",37.6951672862454,92.6827178476566,7.31728215234342,70.3678001387925,49.0922294843864,41.5539709859848,75.332825054249,2028,3352,854,10817,3,9
"long_cut =  12 ; prob =  0.52",36.5799256505576,92.9397652300574,7.0602347699426,70.487106017192,48.1644640234949,40.4738400789733,75.1568822942936,1968,3412,824,10847,3,9
"long_cut =  12 ; prob =  0.53",35.6133828996283,93.2739268271785,6.72607317282152,70.9366901147723,47.4198737779978,39.5524544816482,75.0806404316462,1916,3464,785,10886,3,9
"long_cut =  12 ; prob =  0.54",34.6654275092937,93.5138377174192,6.48616228258075,71.1289092295957,46.6133466633342,38.6256316792312,74.9457509823471,1865,3515,757,10914,3,9
"long_cut =  12 ; prob =  0.55",33.7174721189591,93.74518036158,6.25481963842002,71.3050314465409,45.7849570923776,37.6911569148936,74.8049967743827,1814,3566,730,10941,3,9
"long_cut =  12 ; prob =  0.56",32.6951672862454,94.0279324822209,5.97206751777911,71.6205211726384,44.8953547728433,36.6825158491825,74.6759720837488,1759,3621,697,10974,3,9
"long_cut =  12 ; prob =  0.57",31.6914498141264,94.2507068803016,5.74929311969839,71.7592592592593,43.9659618359979,35.675426849682,74.5117588411237,1705,3675,671,11000,3,9
"long_cut =  12 ; prob =  0.58",30.9479553903346,94.4049353097421,5.5950646902579,71.8291630716135,43.2579890880748,34.9232318147496,74.3827341504897,1665,3715,653,11018,3,9
"long_cut =  12 ; prob =  0.59",30.1301115241636,94.5591637391826,5.44083626081741,71.8528368794326,42.4567836563646,34.0889973082099,74.230250425195,1621,3759,635,11036,3,9
"long_cut =  12 ; prob =  0.6",29.2379182156134,94.7476651529432,5.25233484705681,71.9579139981702,41.5807560137457,33.1772547034506,74.0777666999003,1573,3807,613,11058,3,9
"long_cut =  12 ; prob =  0.61",28.3457249070632,94.9104618284637,5.08953817153629,71.9679093912223,40.6720896119483,32.2560175980371,73.9076886986101,1525,3855,594,11077,3,9
"long_cut =  12 ; prob =  0.62",27.5092936802974,95.0818267500643,4.91817324993574,72.0545277507303,39.8170567662093,31.390514974124,73.7610697319805,1480,3900,574,11097,3,9
"long_cut =  12 ; prob =  0.63",26.7472118959108,95.3388741324651,4.66112586753492,72.5668179525971,39.0873285345647,30.613113219589,73.6965573866635,1439,3941,544,11127,3,9
"long_cut =  12 ; prob =  0.64",26.0966542750929,95.5102390540656,4.48976094593436,72.8215767634855,38.423645320197,29.9385875127943,73.6085860066858,1404,3976,524,11147,3,9
"long_cut =  12 ; prob =  0.65",25.0743494423792,95.6558992374261,4.3441007625739,72.6831896551724,37.2857932559425,28.8543805612594,73.3857251774089,1349,4031,507,11164,3,9
"long_cut =  12 ; prob =  0.66",24.3122676579926,95.8272641590267,4.17273584097335,72.8690807799443,36.4599303135888,28.05061119451,73.2625652454401,1308,4072,487,11184,3,9
"long_cut =  12 ; prob =  0.67",23.6431226765799,95.9729243423871,4.02707565761289,73.0195177956372,35.7203032855939,27.3407273665205,73.1511348308017,1272,4108,470,11201,3,9
"long_cut =  12 ; prob =  0.68",22.639405204461,96.1014480335875,3.89855196641248,72.8033472803347,34.5384942577627,26.2579226490751,72.9224092428597,1218,4162,455,11216,3,9
"long_cut =  12 ; prob =  0.69",21.8587360594796,96.238539970868,3.76146002913204,72.8173374613003,33.6240171551108,25.4160363086233,72.7699255175649,1176,4204,439,11232,3,9
"long_cut =  12 ; prob =  0.7",21.0223048327138,96.3670636620684,3.63293633793162,72.7331189710611,32.6171593366979,24.5070422535211,72.5939827576095,1131,4249,424,11247,3,9
"long_cut =  12 ; prob =  0.71",20.4275092936803,96.4870191071888,3.51298089281125,72.8296885354539,31.9059370010161,23.8612184636762,72.4884171016363,1099,4281,410,11261,3,9
"long_cut =  12 ; prob =  0.72",19.814126394052,96.6755205209494,3.32447947905063,73.3149931224209,31.1969563944981,23.2001392878907,72.4239047563193,1066,4314,388,11283,3,9
"long_cut =  12 ; prob =  0.73",18.9405204460967,96.8468854425499,3.15311455745009,73.4679163662581,30.1167430175853,22.2421093988737,72.2655562723594,1019,4361,368,11303,3,9
"long_cut =  12 ; prob =  0.74",18.271375464684,96.9325679033502,3.06743209664981,73.303504847129,29.2515994643654,21.499496959888,72.1130725470647,983,4397,358,11313,3,9
"long_cut =  12 ; prob =  0.75",17.6022304832714,97.0268186102305,2.97318138976952,73.1839258114374,28.3787833383278,20.7547996844043,71.9664535804352,947,4433,347,11324,3,9
"long_cut =  12 ; prob =  0.76",16.82156133829,97.1553423014309,2.8446576985691,73.1608730800323,27.353785703491,19.8839917388056,71.8081050964753,905,4475,332,11339,3,9
"long_cut =  12 ; prob =  0.77",16.3011152416357,97.2924342387113,2.70756576128867,73.512154233026,26.6849231705462,19.3061242460265,71.7377279924931,877,4503,316,11355,3,9
"long_cut =  12 ; prob =  0.78",15.6505576208178,97.3952531916717,2.60474680832834,73.4729493891798,25.8044744100521,18.5740757081091,71.602838543194,842,4538,304,11367,3,9
"long_cut =  12 ; prob =  0.79",14.9814126394052,97.5323451289521,2.4676548710479,73.6745886654479,24.8995983935743,17.8208189617051,71.4855433698903,806,4574,288,11383,3,9
"long_cut =  12 ; prob =  0.8",14.4237918215613,97.6780053123126,2.32199468768743,74.116523400191,24.148125097246,17.1932467762662,71.409301507243,776,4604,271,11400,3,9
"long_cut =  12 ; prob =  0.81",13.8847583643123,97.797960757433,2.20203924256704,74.402390438247,23.4022556390977,16.5823122003197,71.3213301272653,747,4633,257,11414,3,9
"long_cut =  12 ; prob =  0.82",13.1970260223048,97.9607574329535,2.03924256704653,74.8945147679325,22.4399494310999,15.8002492433683,71.215764471292,710,4670,238,11433,3,9
"long_cut =  12 ; prob =  0.83",12.5836431226766,98.0807128780739,1.91928712192614,75.1387347391787,21.557076898583,15.0974532804068,71.1043340566536,677,4703,224,11447,3,9
"long_cut =  12 ; prob =  0.84",11.7843866171004,98.132122354554,1.86787764544598,74.4131455399061,20.3465982028241,14.1694975862685,70.8873379860419,634,4746,218,11453,3,9
"long_cut =  12 ; prob =  0.85",11.2453531598513,98.1663953388741,1.83360466112586,73.8705738705739,19.5192773027908,13.5413402569497,70.7407190194124,605,4775,214,11457,3,9
"long_cut =  12 ; prob =  0.86",10.5762081784387,98.2606460457544,1.73935395424557,73.7046632124352,18.4980494148244,12.7624259824152,70.5941000527828,569,4811,203,11468,3,9
"long_cut =  12 ; prob =  0.87",10.1301115241636,98.3806014908748,1.61939850912518,74.2506811989101,17.8279358848544,12.2449896647794,70.535452466131,545,4835,189,11482,3,9
"long_cut =  12 ; prob =  0.88",9.36802973977695,98.5433981663953,1.45660183360466,74.7774480712166,16.6501486620416,11.3544201135442,70.406427775497,504,4876,170,11501,3,9
"long_cut =  12 ; prob =  0.89",8.66171003717472,98.6033758889555,1.39662411104446,74.0858505564388,15.5100682309869,10.5196622872364,70.2246202568764,466,4914,163,11508,3,9
"long_cut =  12 ; prob =  0.9",8.15985130111524,98.7061948419159,1.29380515808414,74.406779661017,14.7068676716918,9.92763455450023,70.1366488768987,439,4941,151,11520,3,9
"long_cut =  12 ; prob =  0.91",7.58364312267658,98.7233313340759,1.27666866592409,73.2495511669659,13.744315310763,9.24038592200027,69.9665708756085,408,4972,149,11522,3,9
"long_cut =  12 ; prob =  0.92",6.98884758364312,98.8090137948762,1.19098620512381,73.0097087378641,12.7565733672604,8.53188109825278,69.8375461849745,376,5004,139,11532,3,9
"long_cut =  12 ; prob =  0.93",6.48698884758364,98.8604232713564,1.13957672864364,72.4066390041494,11.9071989082224,7.93109717298427,69.7143862530057,349,5031,133,11538,3,9
"long_cut =  12 ; prob =  0.94",5.8364312267658,98.9461057321566,1.05389426784337,71.8535469107552,10.7959429259068,7.15033929954001,69.5677672863762,314,5066,123,11548,3,9
"long_cut =  12 ; prob =  0.95",5.26022304832714,99.057492931197,0.942507068803011,72.0101781170484,9.80426121600554,6.45735408205175,69.4622016304029,283,5097,110,11561,3,9
"long_cut =  12 ; prob =  0.96",4.68401486988848,99.2117213606375,0.788278639362527,73.2558139534884,8.80503144654088,5.7628979143798,69.3859597677556,252,5128,92,11579,3,9
