"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.9000058647587,70.8844464637286,85.8886136342784,54.9000058647587,9361,0,7690,0,3,8
"long_cut =  12 ; prob =  0",100,0,100,31.5524016186734,47.9693281619188,69.7415156464701,31.5524016186734,5380,0,11671,0,3,8
"long_cut =  12 ; prob =  0.01",99.9814126394052,0,100,31.5483870967742,47.962550156041,69.7303603837179,31.5465368600082,5379,1,11671,0,3,8
"long_cut =  12 ; prob =  0.02",99.9814126394052,0,100,31.5483870967742,47.962550156041,69.7303603837179,31.5465368600082,5379,1,11671,0,3,8
"long_cut =  12 ; prob =  0.03",99.8513011152416,0.291320366720932,99.7086796332791,31.5832794402963,47.9878511769172,69.7137221313816,31.7048853439681,5372,8,11637,34,3,8
"long_cut =  12 ; prob =  0.04",99.7583643122677,0.908234084482906,99.0917659155171,31.6973777462792,48.1086410899964,69.7883075002601,32.0978241745352,5367,13,11565,106,3,8
"long_cut =  12 ; prob =  0.05",99.5910780669145,1.30237340416417,98.6976265958358,31.7473484624045,48.14665049198,69.771075865302,32.3148202451469,5358,22,11519,152,3,8
"long_cut =  12 ; prob =  0.06",99.5724907063197,1.72221746208551,98.2777825379145,31.8357401794735,48.2460485432521,69.8490103528307,32.5963286610756,5357,23,11470,201,3,8
"long_cut =  12 ; prob =  0.07",99.5353159851301,2.44195013280781,97.5580498671922,31.9873364793023,48.4155327516839,69.9798750686077,33.0772388716204,5355,25,11386,285,3,8
"long_cut =  12 ; prob =  0.08",99.5353159851301,2.69899751520864,97.3010024847914,32.0447609359105,48.481281970033,70.0347885224033,33.2531816315759,5355,25,11356,315,3,8
"long_cut =  12 ; prob =  0.09",99.4795539033457,2.91320366720932,97.0867963327907,32.0805610501708,48.5156143770113,70.0468549590346,33.3822063222098,5352,28,11331,340,3,8
"long_cut =  12 ; prob =  0.1",99.3866171003717,3.60723159969154,96.3927684003085,32.2166656624691,48.659962688265,70.1393079203505,33.8279279807636,5347,33,11250,421,3,8
"long_cut =  12 ; prob =  0.11",99.182156133829,4.91817324993574,95.0818267500643,32.4712468812755,48.9249530096731,70.2974731905251,34.6607237112193,5336,44,11097,574,3,8
"long_cut =  12 ; prob =  0.12",98.7732342007435,7.18019021506298,92.819809784937,32.9101381061498,49.3705579040275,70.5391987681525,36.0799953081931,5314,66,10833,838,3,8
"long_cut =  12 ; prob =  0.13",98.457249070632,8.56824608002742,91.4317539199726,33.1725951903808,49.6252576353757,70.6492744344857,36.9303853146443,5297,83,10671,1000,3,8
"long_cut =  12 ; prob =  0.14",98.0669144981413,9.32225173506983,90.6777482649302,33.2681757992307,49.6821884269504,70.5743866877123,37.3233241452114,5276,104,10583,1088,3,8
"long_cut =  12 ; prob =  0.15",96.3382899628253,13.9576728643647,86.0423271356353,34.0426929392447,50.3081776267896,70.5266022588107,39.9507360272125,5183,197,10042,1629,3,8
"long_cut =  12 ; prob =  0.16",94.1449814126394,21.0950218490275,78.9049781509725,35.4840969595068,51.5416709066857,70.7520813544169,44.1440384728168,5065,315,9209,2462,3,8
"long_cut =  12 ; prob =  0.17",92.4907063197026,26.8528832148059,73.1471167851941,36.8237993043736,52.6755941353941,71.0187537464676,47.5631927746173,4976,404,8537,3134,3,8
"long_cut =  12 ; prob =  0.18",90.7620817843866,31.0170508096993,68.9829491903007,37.753208597495,53.3253248880638,70.8625994079062,49.8680429300334,4883,497,8051,3620,3,8
"long_cut =  12 ; prob =  0.19",89.5539033457249,33.6560706023477,66.3439293976523,38.3568187246238,53.7093807480073,70.6845456412664,51.2931792856724,4818,562,7743,3928,3,8
"long_cut =  12 ; prob =  0.2",88.1226765799257,35.5753577242738,64.4246422757262,38.6704730831974,53.7528344671202,70.1746595618709,52.155298809454,4741,639,7519,4152,3,8
"long_cut =  12 ; prob =  0.21",85.8921933085502,44.3578099563019,55.6421900436981,41.57444894287,56.0290997271901,70.798222766968,57.4629054014427,4621,759,6494,5177,3,8
"long_cut =  12 ; prob =  0.22",83.0111524163569,54.5197498072145,45.4802501927855,45.6926539799468,58.9415335884915,71.3555314117722,63.5094715852443,4466,914,5308,6363,3,8
"long_cut =  12 ; prob =  0.23",81.003717472119,60.4061348641933,39.5938651358067,48.5354716560864,60.7006058917752,71.4449654087019,66.905166852384,4358,1022,4621,7050,3,8
"long_cut =  12 ; prob =  0.24",78.7546468401487,64.2875503384457,35.7124496615543,50.4104699583581,61.4726151614073,70.7936507936508,68.8522667292241,4237,1143,4168,7503,3,8
"long_cut =  12 ; prob =  0.25",77.1747211895911,67.7833947390969,32.2166052609031,52.4772497472194,62.4736683719531,70.5354715955422,70.7465837780775,4152,1228,3760,7911,3,8
"long_cut =  12 ; prob =  0.26",75.5762081784387,70.3367320709451,29.6632679290549,54.0116896918172,62.9996901146576,69.9876067199119,71.9899126150959,4066,1314,3462,8209,3,8
"long_cut =  12 ; prob =  0.27",73.3457249070632,72.495930083112,27.504069916888,55.1425377305757,62.9546904913848,68.8031803598828,72.7640607588998,3946,1434,3210,8461,3,8
"long_cut =  12 ; prob =  0.28",72.0260223048327,74.1753063147974,25.8246936852026,56.2490927565684,63.167332300921,68.2002182406984,73.4971555920474,3875,1505,3014,8657,3,8
"long_cut =  12 ; prob =  0.29",70.2973977695167,76.0174792220033,23.9825207779967,57.4684698374107,63.2388596271215,67.2929788975481,74.2126561491995,3782,1598,2799,8872,3,8
"long_cut =  12 ; prob =  0.3",68.6617100371747,77.5426270242481,22.4573729757519,58.4956452889945,63.1722958529286,66.3553080653853,74.7404844290657,3694,1686,2621,9050,3,8
"long_cut =  12 ; prob =  0.31",67.3234200743494,78.9306828892126,21.0693171107874,59.5625719454037,63.2056539568973,65.6135647259157,75.268312708932,3622,1758,2459,9212,3,8
"long_cut =  12 ; prob =  0.32",66.0966542750929,80.2501927855368,19.7498072144632,60.6722402320423,63.2683924917712,64.9355392425404,75.7844114714679,3556,1824,2305,9366,3,8
"long_cut =  12 ; prob =  0.33",64.3494423791822,81.4668837289007,18.5331162710993,61.5466666666667,62.916855974557,63.7686498434334,76.0659198873966,3462,1918,2163,9508,3,8
"long_cut =  12 ; prob =  0.34",62.6208178438662,82.7264159026647,17.2735840973353,62.5626740947075,62.5917324663261,62.6091804497305,76.3826168553164,3369,2011,2016,9655,3,8
"long_cut =  12 ; prob =  0.35",61.2267657992565,83.5746722645874,16.4253277354126,63.2124352331606,62.2037579076575,61.6138565710224,76.5233710632807,3294,2086,1917,9754,3,8
"long_cut =  12 ; prob =  0.36",60.0371747211896,84.36295090395,15.63704909605,63.8971315529179,61.9070436032583,60.7714016933208,76.6875843059058,3230,2150,1825,9846,3,8
"long_cut =  12 ; prob =  0.37",58.7918215613383,85.0912518207523,14.9087481792477,64.5115235570059,61.5190119614898,59.8531582333573,76.7931499618791,3163,2217,1740,9931,3,8
"long_cut =  12 ; prob =  0.38",57.3048327137546,85.9138034444349,14.0861965555651,65.2210704463719,61.0072227169289,58.7305215834191,76.886986100522,3083,2297,1644,10027,3,8
"long_cut =  12 ; prob =  0.39",55.8736059479554,86.6506726073173,13.3493273926827,65.863277826468,60.4585679806919,57.6215304401165,76.9397689285086,3006,2374,1558,10113,3,8
"long_cut =  12 ; prob =  0.4",54.5353159851301,87.2161768485991,12.7838231514009,66.290103931315,59.84091372629,56.5405072072766,76.9045803765175,2934,2446,1492,10179,3,8
"long_cut =  12 ; prob =  0.41",53.17843866171,87.9444777654014,12.0555222345986,67.0337394564199,59.3076285240464,55.4715371490616,76.9749574804997,2861,2519,1407,10264,3,8
"long_cut =  12 ; prob =  0.42",51.9330855018587,88.3300488390027,11.6699511609973,67.228103946102,58.5989932885906,54.4087864153295,76.8459327898657,2794,2586,1362,10309,3,8
"long_cut =  12 ; prob =  0.43",50.7620817843866,88.8184388655642,11.1815611344358,67.6660059464817,58.0076465590484,53.4316794490531,76.8107442378746,2731,2649,1305,10366,3,8
"long_cut =  12 ; prob =  0.44",49.6096654275093,89.3325336303659,10.6674663696341,68.1911088400613,57.4349042392942,52.4691358024691,76.7990147205442,2669,2711,1245,10426,3,8
"long_cut =  12 ; prob =  0.45",48.6431226765799,89.8294919030075,10.1705080969925,68.7960042060988,56.9904181184669,51.670352235034,76.8342032725353,2617,2763,1187,10484,3,8
"long_cut =  12 ; prob =  0.46",47.360594795539,90.3521549138891,9.64784508611087,69.352204681546,56.2845151314336,50.5675954592363,76.7872852032139,2548,2832,1126,10545,3,8
"long_cut =  12 ; prob =  0.47",46.3197026022305,90.6434752806101,9.35652471938994,69.53125,55.6001784917448,49.6335245379222,76.6582605125799,2492,2888,1092,10579,3,8
"long_cut =  12 ; prob =  0.48",45.2230483271375,90.9176591551709,9.08234084482906,69.6535929000859,54.840527442804,48.6347099508256,76.49991202862,2433,2947,1060,10611,3,8
"long_cut =  12 ; prob =  0.49",44.182156133829,91.2860937366121,8.71390626338788,70.0353565114909,54.182812856166,47.7041021112627,76.4236701659727,2377,3003,1017,10654,3,8
"long_cut =  12 ; prob =  0.5",43.0483271375465,91.6202553337332,8.37974466626682,70.3096539162113,53.4009684113442,46.6672039977432,76.2946454753387,2316,3064,978,10693,3,8
"long_cut =  12 ; prob =  0.51",42.1189591078067,91.9458486847742,8.05415131522578,70.6799750467873,52.7836012112742,45.8222114373534,76.2242683713565,2266,3114,940,10731,3,8
"long_cut =  12 ; prob =  0.52",41.2639405204461,92.2457372975752,7.75426270242482,71.04,52.2045855379189,45.0395617772368,76.1597560260395,2220,3160,905,10766,3,8
"long_cut =  12 ; prob =  0.53",39.9442379182156,92.6912860937366,7.30871390626339,71.5856095936043,51.2765449773324,43.8177962645788,76.0483256114011,2149,3231,853,10818,3,8
"long_cut =  12 ; prob =  0.54",38.7732342007435,92.8969239996573,7.10307600034273,71.5608919382504,50.295358649789,42.6846736239001,75.819600023459,2086,3294,829,10842,3,8
"long_cut =  12 ; prob =  0.55",37.9368029739777,93.0768571673378,6.92314283266215,71.6391716391716,49.6050552922591,41.8769748450901,75.6788458154947,2041,3339,808,10863,3,8
"long_cut =  12 ; prob =  0.56",36.8587360594796,93.4195870105389,6.58041298946106,72.082878953108,48.7762882794244,40.8512216225125,75.5732801595214,1983,3397,768,10903,3,8
"long_cut =  12 ; prob =  0.57",35.9293680297398,93.6423614086196,6.35763859138034,72.2616822429907,47.9950341402855,39.9462698904732,75.4325259515571,1933,3447,742,10929,3,8
"long_cut =  12 ; prob =  0.58",35.185873605948,93.9079770371005,6.09202296289949,72.6958525345622,47.4198396793587,39.2347869341734,75.3797431235705,1893,3487,711,10960,3,8
"long_cut =  12 ; prob =  0.59",34.2379182156134,94.1478879273413,5.85211207265872,72.950495049505,46.6034155597723,38.3031815346226,75.2448536742713,1842,3538,683,10988,3,8
"long_cut =  12 ; prob =  0.6",33.2527881040892,94.4991860166224,5.50081398337761,73.5911147675854,45.8071949814364,37.347083629076,75.1744765702891,1789,3591,642,11029,3,8
"long_cut =  12 ; prob =  0.61",32.2490706319703,94.696255676463,5.30374432353697,73.7043330501274,44.8668218257047,36.3366004858842,74.9926690516685,1735,3645,619,11052,3,8
"long_cut =  12 ; prob =  0.62",31.3568773234201,94.8590523519836,5.14094764801645,73.7647573240052,44.0067823138124,35.4307556601,74.8225910503783,1687,3693,600,11071,3,8
"long_cut =  12 ; prob =  0.63",30.4089219330855,95.0304172735841,4.9695827264159,73.8267148014441,43.0753027909426,34.4624199528143,74.6407835317577,1636,3744,580,11091,3,8
"long_cut =  12 ; prob =  0.64",29.5167286245353,95.2617599177448,4.73824008225516,74.1709481550677,42.2284270708682,33.5573306284603,74.5176235997889,1588,3792,553,11118,3,8
"long_cut =  12 ; prob =  0.65",28.3457249070632,95.3731471167852,4.6268528832148,73.8498789346247,40.9670920080591,32.3298706805173,74.2243856665298,1525,3855,540,11131,3,8
"long_cut =  12 ; prob =  0.66",27.5650557620818,95.5102390540656,4.48976094593436,73.8913801694071,40.1516177067822,31.5169804905003,74.0719019412351,1483,3897,524,11147,3,8
"long_cut =  12 ; prob =  0.67",26.82156133829,95.621626253106,4.37837374689401,73.8485158648925,39.3509680938097,30.7361335946153,73.9135534572752,1443,3937,511,11160,3,8
"long_cut =  12 ; prob =  0.68",26.0408921933086,95.8101276668666,4.1898723331334,74.1269841269841,38.5419532324622,29.9231097821444,73.7962582839716,1401,3979,489,11182,3,8
"long_cut =  12 ; prob =  0.69",25.1672862453532,95.9900608345472,4.00993916545284,74.3139407244786,37.6006664815329,29.0035129808928,73.6437745586769,1354,4026,468,11203,3,8
"long_cut =  12 ; prob =  0.7",24.5910780669145,96.1271527718276,3.87284722817239,74.5352112676056,36.9811320754717,28.3966516419833,73.5558031786992,1323,4057,452,11219,3,8
"long_cut =  12 ; prob =  0.71",23.7732342007435,96.3584954159883,3.64150458401166,75.0586854460094,36.1095426312818,27.5361694798484,73.4561022813911,1279,4101,425,11246,3,8
"long_cut =  12 ; prob =  0.72",23.0297397769517,96.4784508611087,3.52154913889127,75.0909090909091,35.24893314367,26.7371601208459,73.3036185560964,1239,4141,411,11260,3,8
"long_cut =  12 ; prob =  0.73",21.8029739776952,96.6326792905492,3.36732070945077,74.904214559387,33.7748344370861,25.4050073637702,73.0221101401677,1173,4207,393,11278,3,8
"long_cut =  12 ; prob =  0.74",20.9851301115242,96.8040442121498,3.19595578785022,75.1664447403462,32.8102295844231,24.5200243245591,72.8813559322034,1129,4251,373,11298,3,8
"long_cut =  12 ; prob =  0.75",20.2602230483271,97.0011138719904,2.99888612800959,75.6944444444444,31.9648093841642,23.7369337979094,72.7875197935605,1090,4290,350,11321,3,8
"long_cut =  12 ; prob =  0.76",19.4609665427509,97.1382058092708,2.86179419072916,75.8146270818248,30.9717497411625,22.8592637876075,72.6291713096006,1047,4333,334,11337,3,8
"long_cut =  12 ; prob =  0.77",18.4200743494424,97.3010024847914,2.69899751520863,75.8805513016845,29.6440323063117,21.7077017436257,72.4121752389889,991,4389,315,11356,3,8
"long_cut =  12 ; prob =  0.78",17.6022304832714,97.3609802073516,2.63901979264844,75.4581673306773,28.5455915599096,20.7903402854007,72.1951791683772,947,4433,308,11363,3,8
"long_cut =  12 ; prob =  0.79",16.9516728624535,97.489503898552,2.51049610144803,75.6846473029046,27.6993166287016,20.0660066006601,72.0778839950736,912,4468,293,11378,3,8
"long_cut =  12 ; prob =  0.8",16.3011152416357,97.5666181132722,2.43338188672779,75.5383290267011,26.815471640422,19.3333627265112,71.9254002697789,877,4503,284,11387,3,8
"long_cut =  12 ; prob =  0.81",15.631970260223,97.6780053123126,2.32199468768743,75.6294964028777,25.9088108441158,18.5798868858254,71.7905108204797,841,4539,271,11400,3,8
"long_cut =  12 ; prob =  0.82",14.907063197026,97.7379830348728,2.26201696512723,75.234521575985,24.8836487744338,17.7543611086514,71.602838543194,802,4578,264,11407,3,8
"long_cut =  12 ; prob =  0.83",14.3122676579926,97.9007797103933,2.09922028960672,75.8620689655172,24.0813135261923,17.0845351675172,71.5265966805466,770,4610,245,11426,3,8
"long_cut =  12 ; prob =  0.84",13.5687732342007,98.0550081398338,1.94499186016622,76.2800417972832,23.0392930408711,16.2388219068381,71.3975719899126,730,4650,227,11444,3,8
"long_cut =  12 ; prob =  0.85",12.8810408921933,98.1921000771142,1.80789992288578,76.6592920353982,22.0560152768937,15.4521940777738,71.2744120579438,693,4687,211,11460,3,8
"long_cut =  12 ; prob =  0.86",12.0817843866171,98.3548967526347,1.64510324736526,77.1971496437055,20.8936033429765,14.5335837581612,71.1336578499795,650,4730,192,11479,3,8
"long_cut =  12 ; prob =  0.87",11.2825278810409,98.432010967355,1.56798903264502,76.8354430379747,19.67585089141,13.6037651277454,70.9342560553633,607,4773,183,11488,3,8
"long_cut =  12 ; prob =  0.88",10.5576208178439,98.5091251820752,1.49087481792477,76.5498652291105,18.5560274420124,12.7571646752313,70.7583132954079,568,4812,174,11497,3,8
"long_cut =  12 ; prob =  0.89",9.90706319702602,98.6033758889555,1.39662411104446,76.5804597701149,17.5444371296906,11.9958588404753,70.6175590874436,533,4847,163,11508,3,8
"long_cut =  12 ; prob =  0.9",9.33085501858736,98.6547853654357,1.34521463456431,76.1760242792109,16.6252690842855,11.3170115875378,70.470940120814,502,4878,157,11514,3,8
"long_cut =  12 ; prob =  0.91",8.56877323420074,98.6976265958358,1.30237340416417,75.2039151712887,15.3846153846154,10.4143134685763,70.2598088088675,461,4919,152,11519,3,8
"long_cut =  12 ; prob =  0.92",7.95539033457249,98.8004455487962,1.19955445120384,75.3521126760563,14.3913920645595,9.68851865266208,70.1366488768987,428,4952,140,11531,3,8
"long_cut =  12 ; prob =  0.93",7.23048327137547,98.8604232713564,1.13957672864364,74.5210727969349,13.1819722128092,8.82406315216405,69.9489765996129,389,4991,133,11538,3,8
"long_cut =  12 ; prob =  0.94",6.59851301115242,98.9803787164767,1.01962128352326,74.8945147679325,12.1284591732149,8.07038283168137,69.8316814263093,355,5025,119,11552,3,8
"long_cut =  12 ; prob =  0.95",5.92936802973978,99.1089024076771,0.891097592322854,75.4137115839244,10.9943132862313,7.26883288520257,69.7085214943405,319,5061,104,11567,3,8
"long_cut =  12 ; prob =  0.96",5.07434944237918,99.2202896067175,0.779710393282496,75,9.50557103064067,6.23743374154633,69.5149844583895,273,5107,91,11580,3,8
"long_cut =  12 ; prob =  0.97",4.10780669144981,99.3573815439979,0.642618456002053,74.6621621621622,7.78717406624383,5.06508984231757,69.303853146443,221,5159,75,11596,3,8
"long_cut =  12 ; prob =  0.98",3.25278810408922,99.4859052351984,0.514094764801643,74.468085106383,6.233303650935,4.02206389335785,69.1220456278224,175,5205,60,11611,3,8
"long_cut =  12 ; prob =  0.99",2.30483271375465,99.6144289263988,0.385571073601232,73.3727810650888,4.46927374301676,2.85859191295127,68.9109143158759,124,5256,45,11626,3,8
"long_cut =  12 ; prob =  1",0,100,0,NA,NA,NA,68.4475983813266,0,5380,0,11671,3,8
"long_cut =  12 ; prob =  random_rate",30.4347826086957,0.696160267111853,30.3839732888147,31.5789473684211,30.9963099630996,197.810218978102,57.2571428571429,1680,3840,3640,8340,3,8
"long_cut =  12 ; prob =  random_50",50.5072463768116,0.49465776293823,50.534223706177,31.5313277539018,38.8246762289375,232.229480628679,49.7942857142857,2788,2732,6054,5926,3,8
"long_cut =  13 ; prob =  0",100,0,100,29.7812445017888,45.8945275430431,67.9549286727511,29.7812445017888,5078,0,11973,0,3,8
"long_cut =  13 ; prob =  0.01",99.980307207562,0,100,29.7771260997067,45.8875632682574,67.943364916225,29.7753797431236,5077,1,11973,0,3,8
"long_cut =  13 ; prob =  0.02",99.9015360378102,0.167042512319385,99.8329574876806,29.7956067191354,45.9011943539631,67.9334726016391,29.8692158817665,5073,5,11953,20,3,8
"long_cut =  13 ; prob =  0.03",99.8030720756203,0.56794454188591,99.4320554581141,29.8591881223119,45.9661693347241,67.9629877967011,30.1214005043692,5068,10,11905,68,3,8
