"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8549663053033,70.8468932112314,85.8665541470216,54.8549663053033,9361,0,7704,0,3,3
"long_cut =  15 ; prob =  0.46",33.9071693179342,92.3773645399166,7.62263546008336,62.0662145991225,43.8556933483653,37.2908977615875,76.653970114269,1556,3033,951,11525,3,3
"long_cut =  15 ; prob =  0.47",32.9047722815428,92.6579031740943,7.34209682590574,62.242374278648,43.0506058446187,36.3295159272447,76.5895106944038,1510,3079,916,11560,3,3
"long_cut =  15 ; prob =  0.48",31.9677489649161,92.9544725873677,7.04552741263226,62.5319693094629,42.3071377072819,35.4313592889576,76.5543510108409,1467,3122,879,11597,3,3
"long_cut =  15 ; prob =  0.49",31.0089344083678,93.1708881051619,6.82911189483809,62.5494505494505,41.462703962704,34.48693713344,76.4547319074128,1423,3166,852,11624,3,3
"long_cut =  15 ; prob =  0.5",30.1590760514273,93.4915036870792,6.50849631292081,63.023679417122,40.7958732498158,33.6706889840405,76.4605918546733,1384,3205,812,11664,3,3
"long_cut =  15 ; prob =  0.51",29.1348877751144,93.6758576466816,6.32414235331837,62.8880526810913,39.8212956068503,32.6384142173616,76.3199531204219,1337,3252,789,11687,3,3
"long_cut =  15 ; prob =  0.52",28.3504031379385,93.8762423853799,6.12375761462007,63.0024213075061,39.1042981665164,31.8544635424318,76.2554937005567,1301,3288,764,11712,3,3
"long_cut =  15 ; prob =  0.53",27.3262148616256,93.9964732285989,6.00352677140109,62.6060908637044,38.0461165048544,30.7971904317501,76.0679753882215,1254,3335,749,11727,3,3
"long_cut =  15 ; prob =  0.54",26.2148616256265,94.1888425777493,5.81115742225072,62.396265560166,36.9188276814485,29.6539144153027,75.9097568121887,1203,3386,725,11751,3,3
"long_cut =  15 ; prob =  0.55",25.4085857485291,94.4212888746393,5.57871112536069,62.6208378088077,36.1494341962486,28.835690968444,75.8628772341049,1166,3423,696,11780,3,3
"long_cut =  15 ; prob =  0.56",24.7548485508825,94.5896120551459,5.41038794485412,62.7277747101049,35.5,28.1648237219219,75.8101377087606,1136,3453,675,11801,3,3
"long_cut =  15 ; prob =  0.57",23.7742427544127,94.80602757294,5.19397242705996,62.7372052903968,34.4816687737042,27.1460562328938,75.7046586580721,1091,3498,648,11828,3,3
"long_cut =  15 ; prob =  0.58",23.1640880366093,95.0545046489259,4.94549535107406,63.2738095238095,33.9129047695007,26.5272509482931,75.7222384998535,1063,3526,617,11859,3,3
"long_cut =  15 ; prob =  0.59",22.3796033994334,95.2308432189804,4.76915678101956,63.3168927250308,33.0703590404122,25.7032736009611,75.6401992382068,1027,3562,595,11881,3,3
"long_cut =  15 ; prob =  0.6",21.573327522336,95.4151971785829,4.58480282141712,63.3802816901408,32.1898878231182,24.8518927603173,75.5581599765602,990,3599,572,11904,3,3
"long_cut =  15 ; prob =  0.61",20.9631728045326,95.7197819814043,4.28021801859571,64.3048128342246,31.6187345932621,24.2292967962926,75.616759449165,962,3627,534,11942,3,3
"long_cut =  15 ; prob =  0.62",20.1351056875136,95.8881051619109,4.11189483808914,64.3006263048017,30.6671091934949,23.341585408983,75.5171403457369,924,3665,513,11963,3,3
"long_cut =  15 ; prob =  0.63",19.4595772499455,96.0163513946778,3.98364860532222,64.2446043165468,29.871215922395,22.6121746176441,75.4292411368298,893,3696,497,11979,3,3
"long_cut =  15 ; prob =  0.64",18.7404663325343,96.1365822378968,3.86341776210324,64.0834575260805,29.0001686056314,21.8296273733374,75.3237620861412,860,3729,482,11994,3,3
"long_cut =  15 ; prob =  0.65",18.1085203748093,96.2888746393075,3.71112536069252,64.2194744976816,28.2508924018358,21.1450381679389,75.2651626135365,831,3758,463,12013,3,3
"long_cut =  15 ; prob =  0.66",17.2368707779473,96.4812439884578,3.51875601154216,64.3089430894309,27.186801855989,20.192994996426,75.1714034573689,791,3798,439,12037,3,3
"long_cut =  15 ; prob =  0.67",16.5831335803007,96.6896441167041,3.31035588329592,64.8211243611584,26.4098559777893,19.4828469022017,75.147963668327,761,3828,413,12063,3,3
"long_cut =  15 ; prob =  0.68",16.081935062105,96.817890349471,3.18210965052902,65.0220264317181,25.7861635220126,18.9318146837002,75.1069440375037,738,3851,397,12079,3,3
"long_cut =  15 ; prob =  0.69",15.5371540640662,96.9621673613338,3.03783263866624,65.2930402930403,25.1012145748988,18.3309337721102,75.0659244066803,713,3876,379,12097,3,3
"long_cut =  15 ; prob =  0.7",14.6655044672042,97.050336646361,2.94966335363899,64.6493756003842,23.9076376554174,17.3480435118833,74.8959859361266,673,3916,368,12108,3,3
"long_cut =  15 ; prob =  0.71",14.0553497494007,97.1865982686759,2.81340173132414,64.7590361445783,23.0975828111012,16.6649441918148,74.8315265162613,645,3944,351,12125,3,3
"long_cut =  15 ; prob =  0.72",13.4234037916757,97.3388906700866,2.66110932991344,64.9789029535865,22.2503160556258,15.9552424368007,74.7729270436566,616,3973,332,12144,3,3
"long_cut =  15 ; prob =  0.73",12.9004140335585,97.4190445655659,2.58095543443412,64.7702407002188,21.5155369798292,15.3606642449403,74.69088778201,592,3997,322,12154,3,3
"long_cut =  15 ; prob =  0.74",12.2902593157551,97.5553061878807,2.44469381211927,64.9021864211738,20.6669109563943,14.668400520156,74.6264283621447,564,4025,305,12171,3,3
"long_cut =  15 ; prob =  0.75",11.7236870777947,97.6114139147163,2.38858608528374,64.3540669856459,19.8341013824885,14.0162567736557,74.5150893641957,538,4051,298,12178,3,3
"long_cut =  15 ; prob =  0.76",11.2442797995206,97.7236293683873,2.2763706316127,64.5,19.1501206160698,13.4683650031322,74.4682097861119,516,4073,284,12192,3,3
"long_cut =  15 ; prob =  0.77",10.7212900414034,97.8839371593459,2.11606284065405,65.0793650793651,18.4097287184284,12.8714943491,74.44476999707,492,4097,264,12212,3,3
"long_cut =  15 ; prob =  0.78",10.350838962737,97.9480602757294,2.0519397242706,64.9794801641587,17.8571428571429,12.4430240477812,74.3920304717258,475,4114,256,12220,3,3
"long_cut =  15 ; prob =  0.79",10.1111353235999,98.0121833921129,1.98781660788714,65.1685393258427,17.5061309186946,12.1669813299769,74.3744506299443,464,4125,248,12228,3,3
"long_cut =  15 ; prob =  0.8",9.60993680540423,98.0522603398525,1.94773966014749,64.4736842105263,16.7267210316708,11.5808823529412,74.2689715792558,441,4148,243,12233,3,3
"long_cut =  15 ; prob =  0.81",9.02157332752234,98.1644757935236,1.83552420647644,64.3856920684292,15.8256880733945,10.8953102794884,74.1927922648696,414,4175,229,12247,3,3
"long_cut =  15 ; prob =  0.82",8.65112224885596,98.228598909907,1.77140109009298,64.2394822006472,15.248703668139,10.4616844102456,74.1400527395253,397,4192,221,12255,3,3
"long_cut =  15 ; prob =  0.83",8.32425365003269,98.2686758576467,1.73132414235332,63.8795986622074,14.7291305186042,10.0770285955471,74.0814532669206,382,4207,216,12260,3,3
"long_cut =  15 ; prob =  0.84",8.04096753105252,98.348829753126,1.651170246874,64.1739130434783,14.291247095275,9.7459193914743,74.0638734251392,369,4220,206,12270,3,3
"long_cut =  15 ; prob =  0.85",7.49618653301373,98.3969220904136,1.6030779095864,63.2352941176471,13.4034677576466,9.1005291005291,73.9525344271902,344,4245,200,12276,3,3
"long_cut =  15 ; prob =  0.86",7.03857049466115,98.5011221545367,1.49887784546329,63.3333333333333,12.6691508138851,8.56037315806212,73.9056548491064,323,4266,187,12289,3,3
"long_cut =  15 ; prob =  0.87",6.77707561560253,98.589291439564,1.41070856043604,63.8603696098563,12.2537431048069,8.25240142227883,73.8997949018459,311,4278,176,12300,3,3
"long_cut =  15 ; prob =  0.88",6.3412508171715,98.701506893235,1.29849310676499,64.2384105960265,11.5430384767949,7.73565846137487,73.864635218283,291,4298,162,12314,3,3
"long_cut =  15 ; prob =  0.89",5.84005229897581,98.7736453991664,1.2263546008336,63.6579572446556,10.6986027944112,7.13639026468552,73.7825959566364,268,4321,153,12323,3,3
"long_cut =  15 ; prob =  0.9",5.60034865983874,98.9179224110292,1.08207758897082,65.5612244897959,10.3192130094359,6.85406443353958,73.8236155874597,257,4332,135,12341,3,3
"long_cut =  15 ; prob =  0.91",5.12094138156461,98.9820455274126,1.01795447258737,64.9171270718232,9.4930317107655,6.27738006197243,73.7415763258131,235,4354,127,12349,3,3
"long_cut =  15 ; prob =  0.92",4.72869906297668,99.0942609810837,0.905739018916318,65.7575757575758,8.82293149014027,5.80648613935567,73.7181365367712,217,4372,113,12363,3,3
"long_cut =  15 ; prob =  0.93",4.29287426454565,99.1663994870151,0.833600512984933,65.4485049833887,8.05725971370143,5.27951975129978,73.653677116906,197,4392,104,12372,3,3
"long_cut =  15 ; prob =  0.94",3.92242318587928,99.2786149406861,0.721385059313884,66.6666666666667,7.40893187898745,4.83195533125738,73.6360972751245,180,4409,90,12386,3,3
"long_cut =  15 ; prob =  0.95",3.44301590760514,99.3427380570696,0.657261942930432,65.8333333333333,6.54379788776144,4.24822542482254,73.5540580134779,158,4431,82,12394,3,3
"long_cut =  15 ; prob =  0.96",2.76748747003705,99.4469381211927,0.553061878807315,64.7959183673469,5.30825496342738,3.42281155670548,73.4485789627893,127,4462,69,12407,3,3
"long_cut =  15 ; prob =  0.97",2.48420135105687,99.5831997435075,0.416800256492467,68.6746987951807,4.79495268138801,3.07742144476838,73.4720187518312,114,4475,52,12424,3,3
"long_cut =  15 ; prob =  0.98",2.04837655262584,99.6393074703431,0.360692529656936,67.6258992805755,3.97631133671743,2.54122735874561,73.3958394374451,94,4495,45,12431,3,3
"long_cut =  15 ; prob =  0.99",1.54717803443016,99.7114459762744,0.288554023725551,66.3551401869159,3.02385008517887,1.92276444781455,73.3138001757984,71,4518,36,12440,3,3
"long_cut =  15 ; prob =  1",0,100,0,NA,NA,NA,73.1087020216818,0,4589,0,12476,3,3
"long_cut =  15 ; prob =  random_rate",25.6050955414013,0.748553557466771,25.1446442533229,27.2727272727273,26.4126149802891,196.285787980397,61.6,1206,3504,3216,9574,3,3
"long_cut =  15 ; prob =  random_50",50.1910828025478,0.499530883502737,50.0469116497263,26.9709070165431,35.0871985157699,244.06810360442,50.0171428571429,2364,2346,6401,6389,3,3
"long_cut =  16 ; prob =  0",100,0,100,25.6021095810138,40.7670056918914,63.2436814220781,25.6021095810138,4369,0,12696,0,3,3
"long_cut =  16 ; prob =  0.01",100,0,100,25.6021095810138,40.7670056918914,63.2436814220781,25.6021095810138,4369,0,12696,0,3,3
"long_cut =  16 ; prob =  0.02",100,0,100,25.6021095810138,40.7670056918914,63.2436814220781,25.6021095810138,4369,0,12696,0,3,3
"long_cut =  16 ; prob =  0.03",100,0,100,25.6021095810138,40.7670056918914,63.2436814220781,25.6021095810138,4369,0,12696,0,3,3
"long_cut =  16 ; prob =  0.04",100,0,100,25.6021095810138,40.7670056918914,63.2436814220781,25.6021095810138,4369,0,12696,0,3,3
"long_cut =  16 ; prob =  0.05",99.977111467155,0,100,25.5977496483826,40.7595763542201,63.2310364794441,25.5962496337533,4368,1,12696,0,3,3
"long_cut =  16 ; prob =  0.06",99.977111467155,0,100,25.5977496483826,40.7595763542201,63.2310364794441,25.5962496337533,4368,1,12696,0,3,3
"long_cut =  16 ; prob =  0.07",99.977111467155,0.015752993068683,99.9842470069313,25.6007502051342,40.7633801502496,63.2346980137819,25.6079695282742,4368,1,12694,2,3,3
"long_cut =  16 ; prob =  0.08",99.7940032043946,0.0472589792060491,99.952741020794,25.5718475073314,40.711517811289,63.1408214099519,25.5845297392323,4360,9,12690,6,3,3
"long_cut =  16 ; prob =  0.09",99.4506752117189,0.937303087586641,99.0626969124134,25.6766339676161,40.8153679958668,63.1577417291703,26.1588045707589,4345,24,12577,119,3,3
"long_cut =  16 ; prob =  0.1",97.5509269855802,6.76591052299937,93.2340894770006,26.473694018262,41.6454954074653,63.469843633656,30.0087899208907,4262,107,11837,859,3,3
"long_cut =  16 ; prob =  0.11",94.895857175555,13.122243226213,86.877756773787,27.3194517659462,42.4251726784344,63.4876883498714,34.0580134778787,4146,223,11030,1666,3,3
"long_cut =  16 ; prob =  0.12",93.3852140077821,15.2410207939509,84.7589792060491,27.4914089347079,42.4778761061947,63.1246712256707,35.2475827717551,4080,289,10761,1935,3,3
"long_cut =  16 ; prob =  0.13",92.0119020370794,16.4933837429112,83.5066162570889,27.492819039803,42.335843294192,62.62072403265,35.827717550542,4020,349,10602,2094,3,3
"long_cut =  16 ; prob =  0.14",88.9448386358434,27.4889729048519,72.5110270951481,29.6822487014971,44.51062367562,63.5632033499084,43.2229709932611,3886,483,9206,3490,3,3
"long_cut =  16 ; prob =  0.15",85.7404440375372,40.430056710775,59.569943289225,33.1240604828013,47.7867074882,65.0686121243703,52.0304717257545,3746,623,7563,5133,3,3
"long_cut =  16 ; prob =  0.16",82.8336003662165,50.8821676118462,49.1178323881538,36.7224759005581,50.8858267716535,66.2068713182833,59.0624084383241,3619,750,6236,6460,3,3
"long_cut =  16 ; prob =  0.17",80.1327534905013,57.2463768115942,42.7536231884058,39.2093179527383,52.6545345164686,66.2942624502935,63.1057720480516,3501,868,5428,7268,3,3
"long_cut =  16 ; prob =  0.18",77.5921263447013,61.9092627599244,38.0907372400756,41.2107950401167,53.8308852719333,65.948175239281,65.9244066803399,3390,979,4836,7860,3,3
"long_cut =  16 ; prob =  0.19",74.8226138704509,65.0677378701953,34.9322621298047,42.432502596054,54.1538971258179,64.912629070691,67.5651919132728,3269,1100,4435,8261,3,3
"long_cut =  16 ; prob =  0.2",72.8770885786221,67.9820415879017,32.0179584120983,43.9232997654849,54.8114993974867,64.3882709807887,69.2352768825081,3184,1185,4065,8631,3,3
"long_cut =  16 ; prob =  0.21",70.8400091554131,70.6049149338374,29.3950850661626,45.3347004540794,55.2876027152554,63.675266428013,70.6651040140639,3095,1274,3732,8964,3,3
"long_cut =  16 ; prob =  0.22",68.8944838635843,72.9284814114682,27.0715185885318,46.6883821932682,55.6582840236686,62.9101701291644,71.8956929387636,3010,1359,3437,9259,3,3
"long_cut =  16 ; prob =  0.23",66.8116273746853,75.2362948960302,24.7637051039698,48.1444829292429,55.9624233128834,62.003483580441,73.0794022853794,2919,1450,3144,9552,3,3
"long_cut =  16 ; prob =  0.24",64.7287708857862,77.1975425330813,22.8024574669187,49.4146426699284,56.0443915973048,60.9509030561662,74.0052739525344,2828,1541,2895,9801,3,3
"long_cut =  16 ; prob =  0.25",62.7603570611124,78.8594833018274,21.1405166981727,50.5344636933284,55.9877488514548,59.8637673565627,74.7377673600938,2742,1627,2684,10012,3,3
"long_cut =  16 ; prob =  0.26",60.9063859006638,80.3875236294896,19.6124763705104,51.6598718695399,55.9033613445378,58.8014319176205,75.3999414005274,2661,1708,2490,10206,3,3
"long_cut =  16 ; prob =  0.27",58.7548638132296,81.6083805923125,18.3916194076875,52.3663810689514,55.3769819868407,57.3554383769774,75.7573981834163,2567,1802,2335,10361,3,3
"long_cut =  16 ; prob =  0.28",56.7406729228656,82.7425960932577,17.2574039067423,53.0835117773019,54.8512003540215,55.96947530028,76.0855552300029,2479,1890,2191,10505,3,3
"long_cut =  16 ; prob =  0.29",54.7264820325017,83.6877756773787,16.3122243226213,53.5858359480054,54.1501528705696,54.4944844561947,76.2730735423381,2391,1978,2071,10625,3,3
"long_cut =  16 ; prob =  0.3",53.2158388647288,84.593572778828,15.406427221172,54.3097407147863,53.757225433526,53.4310796525256,76.5602109581014,2325,2044,1956,10740,3,3
"long_cut =  16 ; prob =  0.31",51.4991989013504,85.5545053560176,14.4454946439824,55.0930460333007,53.2355376789306,52.1799628942486,76.8356284793437,2250,2119,1834,10862,3,3
"long_cut =  16 ; prob =  0.32",49.9656672007324,86.3106490233144,13.6893509766856,55.6745728130579,52.6658624849216,51.0118240874889,77.0055669498975,2183,2186,1738,10958,3,3
"long_cut =  16 ; prob =  0.33",48.3863584344244,87.0195337114052,12.9804662885948,56.1935140882509,51.9985241667691,49.7692814765986,77.1286258423674,2114,2255,1648,11048,3,3
"long_cut =  16 ; prob =  0.34",46.9443808651865,87.6811594202899,12.3188405797101,56.7358229598893,51.3777555110221,48.6226352472619,77.2516847348374,2051,2318,1564,11132,3,3
"long_cut =  16 ; prob =  0.35",45.639734493019,88.1852551984877,11.8147448015123,57.0692615912994,50.7185552588071,47.5441106342394,77.2927043656607,1994,2375,1500,11196,3,3
"long_cut =  16 ; prob =  0.36",44.0146486610208,88.7523629489603,11.2476370510397,57.3858549686661,49.8186528497409,46.1660344744802,77.2985643129212,1923,2446,1428,11268,3,3
"long_cut =  16 ; prob =  0.37",42.4811169604028,89.3194706994329,10.6805293005671,57.7833125778331,48.9645165545443,44.8569218870843,77.3278640492236,1856,2513,1356,11340,3,3
"long_cut =  16 ; prob =  0.38",41.2222476539254,89.6817895400126,10.3182104599874,57.8913532626165,48.1550802139037,43.7411959003254,77.2751245238793,1801,2568,1310,11386,3,3
"long_cut =  16 ; prob =  0.39",40.1693751430533,90.2488972904852,9.7511027095148,58.6368192449048,47.6772616136919,42.8697054081782,77.4274831526516,1755,2614,1238,11458,3,3
"long_cut =  16 ; prob =  0.4",38.6816205081254,90.6269691241336,9.37303087586642,58.6805555555556,46.6271209822045,41.5111023776774,77.3278640492236,1690,2679,1190,11506,3,3
"long_cut =  16 ; prob =  0.41",37.1938658731975,91.028670447385,8.97132955261499,58.7916063675832,45.5628767699425,40.1432806324111,77.2458247875769,1625,2744,1139,11557,3,3
"long_cut =  16 ; prob =  0.42",36.0494392309453,91.5091367359798,8.49086326402016,59.3667546174143,44.8590145257761,39.1226588504148,77.3102842074421,1575,2794,1078,11618,3,3
"long_cut =  16 ; prob =  0.43",35.1110093842985,91.8950850661626,8.10491493383743,59.851736246586,44.2585112521639,38.275363042068,77.3571637855259,1534,2835,1029,11667,3,3
"long_cut =  16 ; prob =  0.44",34.1268024719615,92.2810333963453,7.7189666036547,60.3399433427762,43.5964912280702,37.3740412092044,77.3923234690888,1491,2878,980,11716,3,3
"long_cut =  16 ; prob =  0.45",32.845044632639,92.5724637681159,7.42753623188406,60.3448275862069,42.5374240403142,36.1388133373627,77.2809844711398,1435,2934,943,11753,3,3
"long_cut =  16 ; prob =  0.46",31.8608377203021,92.8245116572149,7.17548834278513,60.4429005644811,41.726618705036,35.1888366449264,77.2165250512745,1392,2977,911,11785,3,3
"long_cut =  16 ; prob =  0.47",31.0826276035706,93.0529300567108,6.94706994328923,60.625,41.095475866243,34.4390342868736,77.1872253149722,1358,3011,882,11814,3,3
"long_cut =  16 ; prob =  0.48",30.1899748226139,93.3443604284814,6.65563957151859,60.9519408502773,40.3796112046533,33.5794297352342,77.1755054204512,1319,3050,845,11851,3,3
"long_cut =  16 ; prob =  0.49",29.0226596475166,93.5727788279773,6.42722117202268,60.8445297504799,39.2995505966217,32.4130879345603,77.0465865807208,1268,3101,816,11880,3,3
"long_cut =  16 ; prob =  0.5",28.198672465095,93.6830497794581,6.31695022054191,60.5703048180924,38.4819615805091,31.5735520246028,76.9176677409903,1232,3137,802,11894,3,3
"long_cut =  16 ; prob =  0.51",27.0084687571527,93.911468178954,6.088531821046,60.4198668714798,37.3299588737741,30.3669771990324,76.7828889539994,1180,3189,773,11923,3,3
